ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030308,negative regulation of cell growth,13/487,173/18986,0.07514450867052024,2.929555732276175,4.136633131184635,0.0005382102175354497,0.015837732668009835,0.012762191754752876,TCHP/GDF9/SH3BP4/ST7L/SEMA5A/SFRP2/SMAD4/RTN4R/WNT5A/TSPYL2/SEMA6D/WFDC1/CGRRF1,13
GO:0070102,interleukin-6-mediated signaling pathway,5/487,27/18986,0.18518518518518517,7.219560422845843,5.24722292447841,0.0005504550244936068,0.016090784623276694,0.01296610336538095,IL6ST/FER/PTPN2/SMAD4/STAT3,5
GO:0030177,positive regulation of Wnt signaling pathway,12/487,152/18986,0.07894736842105263,3.077812601318491,4.1730399452071305,0.0005618150555203334,0.016314813520175997,0.013146627926615004,RSPO2/SEMA5A/USP8/SFRP2/GPRC5B/WNT5A/USP34/CSNK1G3/UBR5/FGF9/SCEL/RBPJ,12
GO:0006937,regulation of muscle contraction,13/487,174/18986,0.07471264367816093,2.9127192050791852,4.11248202540084,0.000568407785607769,0.01639837886060583,0.013213965652347103,ATP2B1/NMUR2/PDE4D/PDE5A/MYL3/SLC8A1/ADRA2A/ANXA6/DOCK4/ATP1A1/GJA5/PPP1R12B/CHRNA3,13
GO:0071326,cellular response to monosaccharide stimulus,12/487,153/18986,0.0784313725490196,3.0576961790876513,4.146320496065388,0.0005957954355097617,0.017076889950260313,0.01376071617626442,ERN1/IGF1R/LIN28A/ADRA2A/SMAD4/PDE8B/PPP3CB/STXBP4/GCLM/EFNA5/PRKAA2/GJB6,12
GO:0007158,neuron cell-cell adhesion,4/487,16/18986,0.25,9.74640657084189,5.678735519562256,0.0006088964442447478,0.01722864682625844,0.013883003273299614,NLGN3/NRXN1/NLGN1/NCAM2,4
GO:0010649,regulation of cell communication by electrical coupling,4/487,16/18986,0.25,9.74640657084189,5.678735519562256,0.0006088964442447478,0.01722864682625844,0.013883003273299614,PDE4D/SLC8A1/TRDN/GJA5,4
GO:1903779,regulation of cardiac conduction,5/487,28/18986,0.17857142857142858,6.961718979172779,5.122121924099933,0.0006561264987374517,0.018446766658771412,0.014864575522855172,ATP2B1/ATP2B2/SLC8A1/TMEM65/GJA5,5
GO:0061097,regulation of protein tyrosine kinase activity,6/487,42/18986,0.14285714285714285,5.569375183338222,4.80995791494194,0.0006616276210581011,0.01847241941607106,0.01488524675241555,PTPN2/ERRFI1/PTPRC/EPHA4/PTPN1/GPRC5B,6
GO:0006469,negative regulation of protein kinase activity,12/487,155/18986,0.07741935483870968,3.0182420348413594,4.0935307748411045,0.0006689497849152208,0.01847241941607106,0.01488524675241555,IRAK3/PTPN2/SLC8A1/ERRFI1/PRKAG2/PTPRC/NUP62/PTPN1/GNAQ/LATS2/WEE2/PTEN,12
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,15/487,223/18986,0.06726457399103139,2.622351543724275,3.954047787428662,0.0006695938166224218,0.01847241941607106,0.01488524675241555,IRAK3/RHOC/AKAP13/PELI2/BIRC3/NUP62/IKBKB/GPRC5B/GOLT1B/PRKCB/STAT3/ECT2/VAPA/TIRAP/TFRC,15
GO:0031334,positive regulation of protein-containing complex assembly,14/487,200/18986,0.07,2.7289938398357294,3.9882919316564696,0.0006784080561381297,0.01859933639623419,0.014987517631191502,FNIP1/PDE4DIP/MAP1B/FER/RHOC/PPP2CA/CLU/FCHSD1/MAPK8/ATM/ABCA1/MAPK9/TIRAP/TFRC,14
GO:0098703,calcium ion import across plasma membrane,6/487,43/18986,0.13953488372093023,5.4398548302373335,4.729054004242612,0.0007524886748789341,0.02037720865592402,0.016420143573883876,CACNA1E/TRPM1/SLC8A1/CACNA1A/PPP3CB/AKAP5,6
GO:1902656,calcium ion import into cytosol,6/487,43/18986,0.13953488372093023,5.4398548302373335,4.729054004242612,0.0007524886748789341,0.02037720865592402,0.016420143573883876,CACNA1E/TRPM1/SLC8A1/CACNA1A/PPP3CB/AKAP5,6
GO:0001503,ossification,24/487,456/18986,0.05263157894736842,2.0518750675456605,3.688964942784187,0.0007607356558358584,0.02047492185889926,0.016498881778365636,ATP2B1/MRC2/HEMGN/RSPO2/IL6ST/INTU/MAPK1/SLC8A1/SFRP2/BMP5/SMAD4/IGF1/CTNNB1/DDR2/IGSF10/WNT5A/TMCO1/SORT1/FGF9/SLC20A2/COL1A2/RBPJ/PTEN/TMEM64,24
GO:0043507,positive regulation of JUN kinase activity,5/487,29/18986,0.1724137931034483,6.72165970402889,5.0030157905733095,0.0007762754517467755,0.02065055705488697,0.016640410246932743,ERN1/EPHA4/PTPN1/MAP2K7/WNT5A,5
GO:2001212,regulation of vasculogenesis,4/487,17/18986,0.23529411764705882,9.173088537262954,5.469959378296445,0.0007802048899455123,0.02065055705488697,0.016640410246932743,EMP2/RRAS/RAPGEF2/CD34,4
GO:0046777,protein autophosphorylation,13/487,180/18986,0.07222222222222222,2.8156285649098787,3.9710988572653516,0.0007812965627925066,0.02065055705488697,0.016640410246932743,STK4/NTRK2/ERN1/TRPM7/STK17B/IGF1R/FER/ERRFI1/EPHA4/DDR2/TSSK4/ATM/EPHA8,13
GO:0033135,regulation of peptidyl-serine phosphorylation,8/487,77/18986,0.1038961038961039,4.050454678791435,4.351823908166544,0.0007900588559352008,0.020757855893440338,0.01672687264539501,STK4/FNIP1/PDE4D/CNKSR3/SFRP2/INPP5F/PTEN/TFRC,8
GO:0048863,stem cell differentiation,16/487,251/18986,0.06374501992031872,2.4851395240393663,3.843022465824862,0.0008023985402411334,0.020957320453398598,0.016887603036280223,KITLG/RBBP4/SEMA5A/LIN28A/FBXL17/MAPK1/SFRP2/SHC4/SMAD4/NRP2/PTPRC/PHACTR4/CTNNB1/SEMA6D/STAT3/RBPJ,16
GO:0007043,cell-cell junction assembly,12/487,159/18986,0.07547169811320754,2.9423114176126455,3.990455932150873,0.0008379720390676541,0.02175769753202721,0.017532554303465037,CNTNAP1/FER/RHOC/IKBKB/CTNNB1/CLDN23/CDH24/TBCD/GJA5/CDH4/ECT2/GJB6,12
GO:0034762,regulation of transmembrane transport,25/487,487/18986,0.0513347022587269,2.0013155176266713,3.632092966648439,0.0008497483753844413,0.021934440520157448,0.017674975441206695,SCN4B/FGF14/PDE4D/GSG1L/SLC8A1/ADRA2A/PRKAG2/GRIN2A/TRDN/ACTN2/IGF1/PPP3CB/WNK4/NLGN1/STXBP4/UBASH3B/KCNE3/JPH4/PRKCB/FGF12/KCNJ16/KCNS2/GRB10/FXYD6/AKAP5,25
GO:0071277,cellular response to calcium ion,8/487,78/18986,0.10256410256410256,3.9985257726530827,4.305543146080069,0.0008609836693475127,0.022041060324059048,0.01776089066725384,CPNE8/ADCY1/KCNH1/NRXN1/NLGN1/WNT5A/PRKAA2/ECT2,8
GO:0055001,muscle cell development,14/487,205/18986,0.06829268292682927,2.662433014473882,3.8829105361984544,0.0008638657535256491,0.022041060324059048,0.01776089066725384,CNTNAP1/SLC8A1/SYNPO2L/AKAP13/SMAD4/FHOD3/LDB3/ACTN2/IGF1/PPP3CB/NEB/MYPN/TTN/CAV2,14
GO:0090257,regulation of muscle system process,16/487,254/18986,0.06299212598425197,2.455787482416854,3.7898185717538873,0.0009103165563016059,0.023092742985720047,0.01860834630213628,ATP2B1/NMUR2/PDE4D/IL6ST/PDE5A/MYL3/SLC8A1/ADRA2A/SMAD4/IGF1/ANXA6/DOCK4/ATP1A1/GJA5/PPP1R12B/CHRNA3,16
GO:0032147,activation of protein kinase activity,7/487,61/18986,0.11475409836065574,4.473760393173326,4.409024252406788,0.0009226898790357346,0.023272875006078473,0.018753498353454117,ADRA2A/IGF1/PRLR/WNT5A/ECT2/CHRNA3/KIF14,7
GO:0051345,positive regulation of hydrolase activity,19/487,331/18986,0.05740181268882175,2.2378456174742705,3.686196723483369,0.0009672565509515834,0.02423817714732138,0.019531347764481184,SRGAP2/DOCK10/RSU1/RALGAPA2/CYFIP2/RHOC/RALGAPB/TANK/TIAM2/EPHA4/DOCK9/RTN4R/WNT5A/CASP8AP2/RAPGEF2/STAT3/RPS27L/ECT2/CAV2,19
GO:0030048,actin filament-based movement,11/487,140/18986,0.07857142857142857,3.0631563508360222,3.975412698862779,0.0009812526583039434,0.02423817714732138,0.019531347764481184,EMP2/SCN4B/PDE4D/MYH14/SCN2A/WIPF1/KCNE3/FGF12/ATP1A1/GJA5/VIL1,11
GO:0055119,relaxation of cardiac muscle,4/487,18/18986,0.2222222222222222,8.663472507415014,5.277724802079511,0.0009829256251405816,0.02423817714732138,0.019531347764481184,PDE4D/PDE5A/SLC8A1/ATP1A1,4
GO:0072578,neurotransmitter-gated ion channel clustering,4/487,18/18986,0.2222222222222222,8.663472507415014,5.277724802079511,0.0009829256251405816,0.02423817714732138,0.019531347764481184,NRXN1/NLGN1/SHISA6/GLRB,4
GO:0045926,negative regulation of growth,15/487,232/18986,0.06465517241379311,2.5206223890108337,3.78106438166664,0.0010026642586849629,0.02458755576575237,0.019812880292961927,STK4/TCHP/GDF9/SH3BP4/ST7L/SEMA5A/SFRP2/SMAD4/RTN4R/WNT5A/TSPYL2/SEMA6D/WFDC1/PTEN/CGRRF1,15
GO:0071709,membrane assembly,7/487,63/18986,0.1111111111111111,4.331736253707507,4.297753965855891,0.0011199020954914423,0.027310761599443237,0.022007264790145878,NLGN3/EMP2/NRXN1/NLGN1/LRCH4/PTEN/CAV2,7
GO:1903035,negative regulation of response to wounding,9/487,101/18986,0.0891089108910891,3.4739666985179007,4.044750122715265,0.0011562715245348918,0.028042761040093473,0.022597116722980908,SLC12A2/INPP5F/EPHA4/RTN4R/UBASH3B/STAT3/WFDC1/CLASP2/PTEN,9
GO:0040013,negative regulation of locomotion,22/487,416/18986,0.052884615384615384,2.061739851524246,3.552666878978634,0.00117014347098196,0.028224116289149573,0.022743254463319203,SRGAP2/SYNJ2BP/SRGAP1/RBBP4/SEMA5A/PTPN2/SFRP2/BMP5/EPHA4/RRAS/PTPN1/WNT5A/FUZ/FRMD5/CYP19A1/SPOCK3/SEMA6D/STAT3/PTPRG/CLASP2/PTEN/ANGPT2,22
GO:0031346,positive regulation of cell projection organization,20/487,363/18986,0.05509641873278237,2.147968390268185,3.5830599596816928,0.0011851101968916459,0.028429763092824592,0.022908966563483246,NTRK2/GRIP1/IGF1R/SEMA5A/MAP1B/DBN1/BMP5/SLITRK1/TIAM2/EPHA4/NEFL/NLGN1/DDR2/PLXNA2/WNT5A/FUZ/RAPGEF2/EFNA5/CDH4/VIL1,20
GO:0033673,negative regulation of kinase activity,12/487,166/18986,0.07228915662650602,2.818238044580787,3.817601830854891,0.001219240866253894,0.028951948683759506,0.02332974855183826,IRAK3/PTPN2/SLC8A1/ERRFI1/PRKAG2/PTPRC/NUP62/PTPN1/GNAQ/LATS2/WEE2/PTEN,12
GO:0055003,cardiac myofibril assembly,4/487,19/18986,0.21052631578947367,8.207500270182642,5.099854677448446,0.0012199960251878723,0.028951948683759506,0.02332974855183826,SMAD4/FHOD3/NEB/TTN,4
GO:0032869,cellular response to insulin stimulus,14/487,213/18986,0.06572769953051644,2.5624355303621873,3.7206663217680616,0.0012487975179860877,0.029476963873746476,0.02375281065733178,ATP2B1/IGF1R/FER/PTPN2/MAPK1/GKAP1/PTPN1/STXBP4/EIF4EBP2/PRKCB/PDK4/GRB10/GAB1/CAV2,14
GO:0071900,regulation of protein serine/threonine kinase activity,16/487,262/18986,0.061068702290076333,2.3808016050911482,3.6515585430448008,0.0012601217252003062,0.02958604944167102,0.023840712818879253,ERN1/IRAK3/PDE5A/SLC8A1/ADRA2A/PPP2CA/SYNPO2/EPHA4/NUP62/PTPN1/MAP2K7/WNT5A/RAPGEF2/LATS2/WEE2/PTEN,16
GO:0051146,striated muscle cell differentiation,18/487,314/18986,0.05732484076433121,2.2348448187917707,3.5799539785426284,0.001322495575088378,0.030886219409735984,0.024888401828034694,CNTNAP1/SLC8A1/KCNH1/POPDC2/SYNPO2L/AKAP13/SMAD4/FHOD3/ARRB2/LDB3/ACTN2/IGF1/PPP3CB/NEB/MYPN/SORT1/TTN/CAV2,18
GO:0001756,somitogenesis,7/487,65/18986,0.1076923076923077,4.198452061285737,4.191023890274832,0.0013487428997810333,0.03133342715596569,0.025248765974294245,GDF3/SFRP2/SMAD4/PLXNA2/WNT5A/ATM/RBPJ,7
GO:0006470,protein dephosphorylation,11/487,146/18986,0.07534246575342465,2.937273213130432,3.812611094287969,0.001381292555938697,0.031921598648761304,0.025722720013870805,PPP2R1B/PTPN2/PPP2CA/TPTE/PTPRC/PPP3CB/PTPN1/PPP4R1/PTPRG/DAPP1/PTEN,11
GO:0042593,glucose homeostasis,16/487,265/18986,0.06037735849056604,2.3538491340901166,3.6010101210478416,0.0014177311505823753,0.03259304843057607,0.02626378047049258,ERN1/IGF1R/PTPN2/LIN28A/ADRA2A/SMAD4/PDE8B/PPP3CB/STXBP4/GCLM/PDK4/EFNA5/RMI1/STAT3/PRKAA2/GJB6,16
GO:0002768,immune response-regulating cell surface receptor signaling pathway,20/487,369/18986,0.05420054200542006,2.1130420749792718,3.5032051497868752,0.0014417729552121206,0.03286731213900556,0.02648478470839191,PIK3AP1/PDE4D/FER/PTPN2/MAPK1/SPPL3/PTPRC/FPR3/IKBKB/MAP2K7/BTLA/ICOSLG/LCP2/PRKCB/CD28/MAPK8/FCGR1A/BTN3A2/MAPK9/TIRAP,20
GO:0060048,cardiac muscle contraction,11/487,147/18986,0.07482993197278912,2.9172917627009736,3.7862876585225247,0.001459422597460534,0.03286731213900556,0.02648478470839191,SCN4B/PDE4D/PDE5A/MYL3/SLC8A1/SCN2A/KCNE3/FGF12/ATP1A1/GJA5/TTN,11
GO:0033500,carbohydrate homeostasis,16/487,266/18986,0.06015037593984962,2.345000077195041,3.5843124481333763,0.001473824851579542,0.03286731213900556,0.02648478470839191,ERN1/IGF1R/PTPN2/LIN28A/ADRA2A/SMAD4/PDE8B/PPP3CB/STXBP4/GCLM/PDK4/EFNA5/RMI1/STAT3/PRKAA2/GJB6,16
GO:0010812,negative regulation of cell-substrate adhesion,7/487,66/18986,0.10606060606060606,4.134839151266256,4.13925630474805,0.0014760681269263842,0.03286731213900556,0.02648478470839191,SPRY4/PTPN1/EFNA5/TBCD/CLASP2/PTEN/ANGPT2,7
GO:0070886,positive regulation of calcineurin-NFAT signaling cascade,4/487,20/18986,0.2,7.797125256673512,4.93455567108465,0.0014943481110969803,0.03286731213900556,0.02648478470839191,SPPL3/IGF1/PPP3CB/AKAP5,4
GO:0071625,vocalization behavior,4/487,20/18986,0.2,7.797125256673512,4.93455567108465,0.0014943481110969803,0.03286731213900556,0.02648478470839191,NLGN3/MYH14/NRXN1/SLITRK1,4
GO:0106058,positive regulation of calcineurin-mediated signaling,4/487,20/18986,0.2,7.797125256673512,4.93455567108465,0.0014943481110969803,0.03286731213900556,0.02648478470839191,SPPL3/IGF1/PPP3CB/AKAP5,4
GO:0001678,intracellular glucose homeostasis,12/487,170/18986,0.07058823529411765,2.7519265611788866,3.722822762926929,0.001495125689222096,0.03286731213900556,0.02648478470839191,ERN1/IGF1R/LIN28A/ADRA2A/SMAD4/PDE8B/PPP3CB/STXBP4/GCLM/EFNA5/PRKAA2/GJB6,12
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,21/487,397/18986,0.05289672544080604,2.0622119696491654,3.470356459158739,0.0014966764249977611,0.03286731213900556,0.02648478470839191,IL17RD/RBBP4/GDF9/PBLD/GDF3/SFRP2/BMP5/SMAD4/ARRB2/HOXA13/SPRED2/WNT5A/FGF9/STAT3/VEPH1/LATS2/RBPMS2/COL1A2/RBPJ/CAV2/ITGA8,21
GO:0007224,smoothened signaling pathway,11/487,148/18986,0.07432432432432433,2.897580331871913,3.760185642988089,0.0015411373765209064,0.03367614049486772,0.027136546093090897,INTU/FBXL17/TMEM231/KCTD21/UBR5/FUZ/FGF9/DYRK2/TMEM17/GPR161/PDCL,11
GO:0006941,striated muscle contraction,13/487,194/18986,0.06701030927835051,2.6124388746586504,3.6626319399047995,0.0015488366691192676,0.033677660381736196,0.02713777083201455,SCN4B/PDE4D/PDE5A/MYH14/MYL3/SLC8A1/SCN2A/KCNE3/DTNA/FGF12/ATP1A1/GJA5/TTN,13
GO:0140058,neuron projection arborization,5/487,34/18986,0.14705882352941177,5.7331803357893465,4.481884303595702,0.0016372187938592173,0.03542492037301267,0.02854572912513052,GRIP1/MFSD2A/SPRY3/NLGN1/WNT5A,5
GO:0003205,cardiac chamber development,12/487,172/18986,0.06976744186046512,2.7199274151186668,3.6764564668494812,0.0016512640970762806,0.03555453524143757,0.02865017398726959,IGF1R/MYL3/SFRP2/BMP5/SMAD4/NRP2/TMEM65/HOXA13/LMO4/WNT5A/GJA5/RBPJ,12
GO:0071375,cellular response to peptide hormone stimulus,18/487,321/18986,0.056074766355140186,2.186109885048648,3.4774356295289035,0.0016887739157617264,0.03562553586480453,0.028707386947553124,ATP2B1/IGF1R/MAP1B/FER/PTPN2/MAPK1/GKAP1/ACTN2/DDR2/PTPN1/STXBP4/EIF4EBP2/PRKCB/PDK4/STAT3/GRB10/GAB1/CAV2,18
GO:0001894,tissue homeostasis,16/487,270/18986,0.05925925925925926,2.3102593353106697,3.518262842397827,0.0017172487661063,0.03562553586480453,0.028707386947553124,PBLD/SLC12A2/IL20RA/MFSD2A/ERRFI1/HOXA13/CTNNB1/POC1B/UBASH3B/PDK4/RDH12/CD34/GJB6/PIWIL4/TFRC/TMEM64,16
GO:0060249,anatomical structure homeostasis,16/487,270/18986,0.05925925925925926,2.3102593353106697,3.518262842397827,0.0017172487661063,0.03562553586480453,0.028707386947553124,PBLD/SLC12A2/IL20RA/MFSD2A/ERRFI1/HOXA13/CTNNB1/POC1B/UBASH3B/PDK4/RDH12/CD34/GJB6/PIWIL4/TFRC/TMEM64,16
GO:0098659,inorganic cation import across plasma membrane,10/487,128/18986,0.078125,3.04575205338809,3.767955976791195,0.0017179354012192489,0.03562553586480453,0.028707386947553124,CACNA1E/TRPM1/SLC30A8/SLC12A2/SLC8A1/CACNA1A/PPP3CB/ATP1A1/KCNJ16/AKAP5,10
GO:0099587,inorganic ion import across plasma membrane,10/487,128/18986,0.078125,3.04575205338809,3.767955976791195,0.0017179354012192489,0.03562553586480453,0.028707386947553124,CACNA1E/TRPM1/SLC30A8/SLC12A2/SLC8A1/CACNA1A/PPP3CB/ATP1A1/KCNJ16/AKAP5,10
GO:0070588,calcium ion transmembrane transport,19/487,348/18986,0.05459770114942529,2.1285255729424817,3.4474424760116777,0.0017274870626673264,0.03562553586480453,0.028707386947553124,ATP2B1/TRPM7/PDE4D/CACNA1E/TRPM1/ATP2B2/SLC8A1/ADRA2A/CACNA1A/GRIN2A/TRDN/PTPRC/PPP3CB/UBASH3B/TMCO1/JPH4/NCS1/AKAP5/CACNA2D3,19
GO:0008589,regulation of smoothened signaling pathway,8/487,87/18986,0.09195402298850575,3.584885175482074,3.9208219857367874,0.0017569983634659466,0.03562553586480453,0.028707386947553124,INTU/FBXL17/KCTD21/UBR5/FUZ/FGF9/GPR161/PDCL,8
GO:0010738,regulation of protein kinase A signaling,3/487,10/18986,0.3,11.695687885010267,5.4891113453250275,0.0017594850064629334,0.03562553586480453,0.028707386947553124,AKAP12/NRXN1/AKAP5,3
GO:0030002,intracellular monoatomic anion homeostasis,3/487,10/18986,0.3,11.695687885010267,5.4891113453250275,0.0017594850064629334,0.03562553586480453,0.028707386947553124,SLC12A2/WNK4/KCNE3,3
GO:0030644,intracellular chloride ion homeostasis,3/487,10/18986,0.3,11.695687885010267,5.4891113453250275,0.0017594850064629334,0.03562553586480453,0.028707386947553124,SLC12A2/WNK4/KCNE3,3
GO:0032353,negative regulation of hormone biosynthetic process,3/487,10/18986,0.3,11.695687885010267,5.4891113453250275,0.0017594850064629334,0.03562553586480453,0.028707386947553124,BMP5/PDE8B/ATP1A1,3
GO:0071372,cellular response to follicle-stimulating hormone stimulus,3/487,10/18986,0.3,11.695687885010267,5.4891113453250275,0.0017594850064629334,0.03562553586480453,0.028707386947553124,GCLM/EFNA5/EPHA8,3
GO:0097104,postsynaptic membrane assembly,3/487,10/18986,0.3,11.695687885010267,5.4891113453250275,0.0017594850064629334,0.03562553586480453,0.028707386947553124,NLGN3/NRXN1/NLGN1,3
GO:0033137,negative regulation of peptidyl-serine phosphorylation,4/487,21/18986,0.19047619047619047,7.425833577784296,4.780335221176133,0.0018088954809326624,0.03629560849044156,0.02924733767896455,PDE4D/CNKSR3/INPP5F/PTEN,4
GO:0030534,adult behavior,11/487,151/18986,0.0728476821192053,2.8400125107088945,3.683172780492397,0.0018090244376749306,0.03629560849044156,0.02924733767896455,NLGN3/NRXN1/SLITRK1/ARRB2/INPP5F/EPHA4/PCDH17/FGF12/CHRNA3/PTEN/GLRB,11
GO:0009154,purine ribonucleotide catabolic process,10/487,129/18986,0.07751937984496124,3.0221415723540743,3.7390886978689677,0.001820713520569238,0.03636483927507971,0.029303124486799025,DDIT4/PDE4D/PDE5A/PRKAG2/PPP2CA/PDE8B/IGF1/STAT3/PRKAA2/NUDT4,10
GO:0016311,dephosphorylation,14/487,222/18986,0.06306306306306306,2.458553008861017,3.5467587411368946,0.0018440109469016863,0.036664253692000194,0.029544395398676142,PPP2R1B/PTPN2/PPP2R3C/PPP2CA/TPTE/PTPRC/INPP5F/PPP3CB/PTPN1/INPP4B/PPP4R1/PTPRG/DAPP1/PTEN,14
GO:0007260,tyrosine phosphorylation of STAT protein,5/487,35/18986,0.14285714285714285,5.569375183338222,4.3900597402353565,0.001870387048777667,0.036867008008671744,0.029707776706007643,IL31RA/FER/PTPN2/IL15/INPP5F,5
GO:0048013,ephrin receptor signaling pathway,6/487,51/18986,0.11764705882352941,4.586544268631477,4.161254560826775,0.0018709129573952132,0.036867008008671744,0.029707776706007643,EPHA4/KALRN/ANKS1B/EFNA5/RBPJ/EPHA8,6
GO:0042692,muscle cell differentiation,22/487,432/18986,0.05092592592592592,1.9853791162826069,3.361414786897079,0.0018824251083027945,0.03692899745799349,0.02975772837873751,CNTNAP1/SLC8A1/KCNH1/POPDC2/SYNPO2L/AKAP13/SMAD4/FHOD3/ARRB2/LDB3/ACTN2/IGF1/PPP3CB/CTNNB1/NEB/MYPN/SORT1/FGF9/RBPMS2/TTN/CAV2/ITGA8,22
GO:0048638,regulation of developmental growth,18/487,325/18986,0.055384615384615386,2.1592039172326647,3.4200284534787793,0.0019341598065177015,0.037776023831721836,0.030440270080220367,STK4/SEMA5A/MAP1B/MFSD2A/IGF1/RTN4R/WNT5A/RIMS1/EFNA5/SEMA6D/FGF9/STAT3/CDH4/VIL1/LATS2/CLASP2/RBPJ/PTEN,18
GO:0035418,protein localization to synapse,8/487,89/18986,0.0898876404494382,3.50432595805551,3.8422452472259256,0.002031501032632094,0.03950240333937472,0.03183140268612959,GRIP1/NETO1/NRXN1/GRIN2A/GPC4/MPP4/NLGN1/WNT5A,8
GO:0044091,membrane biogenesis,7/487,70/18986,0.1,3.898562628336756,3.941964519121755,0.0020816394876744184,0.04012110792908387,0.032329960578154286,NLGN3/EMP2/NRXN1/NLGN1/LRCH4/PTEN/CAV2,7
GO:1902905,positive regulation of supramolecular fiber organization,12/487,177/18986,0.06779661016949153,2.643093307346953,3.563376091672387,0.0021010771384299093,0.04012110792908387,0.032329960578154286,PDE4DIP/SEMA5A/MAP1B/FER/USP8/RHOC/SYNPO2L/SYNPO2/CLU/ACTN2/FCHSD1/VIL1,12
GO:0090398,cellular senescence,9/487,110/18986,0.08181818181818182,3.1897330595482547,3.7370438048108707,0.0021013341976595656,0.04012110792908387,0.032329960578154286,PLA2R1/IGF1R/NUP62/MAP2K7/MAPK8/ATM/YPEL3/MAPK9/PTEN,9
GO:0002021,response to dietary excess,5/487,36/18986,0.1388888888888889,5.414670317134383,4.301704510663199,0.0021269459119632136,0.04012110792908387,0.032329960578154286,NMUR2/GDF3/WNK4/RMI1/RASAL2,5
GO:0030947,regulation of vascular endothelial growth factor receptor signaling pathway,5/487,36/18986,0.1388888888888889,5.414670317134383,4.301704510663199,0.0021269459119632136,0.04012110792908387,0.032329960578154286,CADM4/PTPN1/PRKCB/FGF9/GRB10,5
GO:0050732,negative regulation of peptidyl-tyrosine phosphorylation,5/487,36/18986,0.1388888888888889,5.414670317134383,4.301704510663199,0.0021269459119632136,0.04012110792908387,0.032329960578154286,CADM4/PTPN2/ERRFI1/SFRP2/INPP5F,5
GO:1905606,regulation of presynapse assembly,5/487,36/18986,0.1388888888888889,5.414670317134383,4.301704510663199,0.0021269459119632136,0.04012110792908387,0.032329960578154286,SLITRK2/NRXN1/GPC4/SLITRK1/SLITRK4,5
GO:0032868,response to insulin,16/487,276/18986,0.057971014492753624,2.2600363062821773,3.421340996224509,0.002145054473391059,0.04029051253424738,0.03246646837889535,ATP2B1/IGF1R/FER/PTPN2/MAPK1/ERRFI1/GKAP1/PTPN1/STXBP4/EIF4EBP2/PRKCB/PDK4/SORT1/GRB10/GAB1/CAV2,16
GO:0010977,negative regulation of neuron projection development,10/487,132/18986,0.07575757575757576,2.9534565366187544,3.6541352872648223,0.002159210881175416,0.040384562836899514,0.03254225498435206,SEMA5A/INPP5F/EPHA4/NLGN1/PTPN1/RTN4R/WNT5A/SEMA6D/PTPRG/PTEN,10
GO:0072523,purine-containing compound catabolic process,11/487,155/18986,0.07096774193548387,2.766721865271246,3.5833810817645544,0.0022240823824514156,0.04129846303619659,0.033278684234208926,DDIT4/PDE4D/PDE5A/PRKAG2/PPP2CA/PDE8B/IGF1/VNN1/STAT3/PRKAA2/NUDT4,11
GO:0050767,regulation of neurogenesis,20/487,383/18986,0.05221932114882506,2.035802939079246,3.3226201008276672,0.0022304231228631823,0.04129846303619659,0.033278684234208926,NTRK2/FZD3/IL6ST/SEMA5A/MAP1B/LIN28A/DBN1/SLITRK1/TIAM2/EPHA4/NEFL/CTNNB1/RTN4R/PLXNA2/WNT5A/RAPGEF2/EFNA5/SEMA6D/CDH4/PTEN,20
GO:0035249,"synaptic transmission, glutamatergic",9/487,111/18986,0.08108108108108109,3.1609967256784506,3.704825636738503,0.0022361424253853615,0.04129846303619659,0.033278684234208926,NLGN3/GRIK4/UNC13C/NRXN1/GRIN2A/NLGN1/GRM7/GRIA4/GRM8,9
GO:0048738,cardiac muscle tissue development,15/487,252/18986,0.05952380952380952,2.3205729930575925,3.4240735029418943,0.0022643809103066476,0.04164573890872309,0.03355852235055335,MYL3/SLC8A1/BMP5/AKAP13/SMAD4/FHOD3/ARRB2/ACTN2/IGF1/NEB/FGF9/GJA5/TTN/GJB6/RBPJ,15
GO:0048009,insulin-like growth factor receptor signaling pathway,6/487,53/18986,0.11320754716981132,4.413467126418968,4.037565652576195,0.002284591945966798,0.041843107259325496,0.0337175635965137,ZFAND2B/IGF1R/MAPK1/BMP5/IGF1/GRB10,6
GO:0060439,trachea morphogenesis,3/487,11/18986,0.2727272727272727,10.632443531827516,5.1848664824222,0.0023734422850262655,0.04329080266985924,0.03488412997435299,RSPO2/MAPK1/CTNNB1,3
GO:0007212,G protein-coupled dopamine receptor signaling pathway,5/487,37/18986,0.13513513513513514,5.268327876130751,4.216587744184167,0.002408233258716488,0.04374461565421637,0.03524981668270744,ARRB2/GNA14/GNG2/GNAQ/CAV2,5
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,16/487,280/18986,0.05714285714285714,2.227750073335289,3.358104251397311,0.002477010072769948,0.0448095182836334,0.0361079250901193,SLITRK2/CADM4/NRXN1/PCDHB13/GPC4/SLITRK1/PCDH17/NEXN/NLGN1/FAT4/MYPN/CLDN23/CDH24/EFNA5/PSG5/CDH4,16
