ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007215,glutamate receptor signaling pathway,7/456,55/18986,0.12727272727272726,5.299122807017543,5.008693201670602,0.0003300622612789093,0.009354056168605757,0.007462591916196394,GRIN2A/GRIA4/GRM8/GRM7/TRPM1/GRIK4/NLGN3,7
GO:0001911,negative regulation of leukocyte mediated cytotoxicity,5/456,26/18986,0.19230769230769232,8.006916329284751,5.608470649407268,0.0003388733457733802,0.009413231093910276,0.007509801202869391,HLA-A/PTPRC/ARRB2/IL7R/PPP3CB,5
GO:1900078,positive regulation of cellular response to insulin stimulus,5/456,26/18986,0.19230769230769232,8.006916329284751,5.608470649407268,0.0003388733457733802,0.009413231093910276,0.007509801202869391,PTPN1/PTPN2/SORL1/MYO1C/GKAP1,5
GO:0043549,regulation of kinase activity,24/456,460/18986,0.05217391304347826,2.172311212814645,3.9928318146027455,0.0003390700737086034,0.009413231093910276,0.007509801202869391,EMP2/PTPN1/ADRA2A/PTPN2/LCP2/IRAK3/CCNY/LMO4/IGF1/GPRC5A/SLC8A1/CCDC88A/PDE5A/STRADA/MAP2K1/PRLR/PTPRC/WEE2/PIK3R5/RAPGEF2/HSPB1/TSPYL2/GPRC5B/PRKAG2,24
GO:0035249,"synaptic transmission, glutamatergic",10/456,111/18986,0.09009009009009009,3.7509878299351977,4.559914407710555,0.0003430764158523267,0.00943892275419818,0.00753029780593894,GRIN2A/UNC13C/GRIA4/GRM8/GRM7/CACNG4/ATAD1/KCNJ8/GRIK4/NLGN3,10
GO:0022604,regulation of cell morphogenesis,16/456,248/18986,0.06451612903225806,2.6861912846632707,4.192963441208212,0.0003462947752364289,0.00943892275419818,0.00753029780593894,GNA13/MYO10/CDC42SE1/EFNA5/RIMS1/ITGB2/PLXNA2/RHOJ/RHOQ/SPAG9/VIL1/ARHGAP15/CDC42SE2/CNTN2/FGD4/GRIP1,16
GO:0051282,regulation of sequestering of calcium ion,11/456,132/18986,0.08333333333333333,3.469663742690058,4.466558767983198,0.00034693418601561553,0.00943892275419818,0.00753029780593894,JPH4/PDE4D/PRKCE/SLC8A1/ANXA6/XCR1/ITPR2/JPH3/PTPRC/PLCB3/UBASH3B,11
GO:1902905,positive regulation of supramolecular fiber organization,13/456,177/18986,0.07344632768361582,3.058008722370899,4.315200738662893,0.0003603068402545264,0.009737829238931935,0.00776876303176891,CLU/SYNPO2L/PRKCE/CCDC88A/USP8/SEMA5A/SMAD3/GIT1/TRPV4/VIL1/FER/CD47/ACTN2,13
GO:0090030,regulation of steroid hormone biosynthetic process,4/456,15/18986,0.26666666666666666,11.102923976608187,6.140413458495885,0.00036319819114922174,0.009751393539999828,0.0077795845237156715,BMP5/ATP1A1/PDE8B/IGF1R,4
GO:0007249,canonical NF-kappaB signal transduction,19/456,327/18986,0.0581039755351682,2.419215086646279,4.060952648612797,0.0003786283583014987,0.010099230916525597,0.008057086427427146,AKAP13/TRIM59/ANKRD17/VAPA/IRAK3/BIRC3/PRKCB/PRKCE/NLRC3/TMEM106A/BTRC/RIOK3/GOLT1B/NOD1/ARRB2/AZI2/HSPB1/GPRC5B/TANK,19
GO:0007015,actin filament organization,24/456,465/18986,0.05161290322580645,2.1489530277306166,3.9350164018775207,0.0003962604486208366,0.01050090188845217,0.008377536347124044,EMP2/SYNPO2L/ARRB1/ARHGAP28/MYO1C/SPTAN1/PRKCE/CCDC88A/SEMA5A/BCAR1/SMAD3/RHOJ/TTN/PIK3R2/SPTBN4/TRPV4/RHOQ/VIL1/CYFIP2/RND2/FER/CD47/NEB/ACTN2,24
GO:0006929,substrate-dependent cell migration,5/456,27/18986,0.18518518518518517,7.710363872644574,5.4735646474217585,0.00040775155156186593,0.010726966090203738,0.008557888576587307,ITGA11/STK4/PTPRC/SNAI2/EPHA8,5
GO:0019933,cAMP-mediated signaling,7/456,57/18986,0.12280701754385964,5.11318867343798,4.878678908400084,0.00041267671555059713,0.010726966090203738,0.008557888576587307,PDE1C/PDE4A/PDE4D/PDE6A/PDE5A/PDE8B/RAPGEF2,7
GO:0061178,regulation of insulin secretion involved in cellular response to glucose stimulus,7/456,57/18986,0.12280701754385964,5.11318867343798,4.878678908400084,0.00041267671555059713,0.010726966090203738,0.008557888576587307,ADRA2A/EFNA5/PRKCE/STXBP4/PDE8B/GPR27/PPP3CB,7
GO:0071677,positive regulation of mononuclear cell migration,9/456,94/18986,0.09574468085106383,3.9864221724524076,4.553299022587286,0.0004299583000439246,0.011105441914425673,0.008859833591178274,JAM3/SLAMF1/ITGA4/CXCL17/ABL2/TRPV4/CD47/MAPK1/WNK1,9
GO:0051208,sequestering of calcium ion,11/456,136/18986,0.08088235294117647,3.3676148090815277,4.346851833205653,0.0004481008093461629,0.011501254106551515,0.00917560942275857,JPH4/PDE4D/PRKCE/SLC8A1/ANXA6/XCR1/ITPR2/JPH3/PTPRC/PLCB3/UBASH3B,11
GO:0018105,peptidyl-serine phosphorylation,12/456,159/18986,0.07547169811320754,3.1423369745117506,4.255452983857268,0.0004706693559422273,0.012005010260001435,0.009577502091640192,SFRP2/PDE4D/FNIP1/TLK2/PRKCE/STK4/CNKSR3/ATM/SPTBN4/MAPK1/WNK1/MKNK1,12
GO:0009749,response to glucose,14/456,206/18986,0.06796116504854369,2.8296286833588824,4.141892174737181,0.0004772201197926809,0.012096492601701434,0.009650485979200799,SLC30A8/ADRA2A/ANGPT2/EFNA5/PRKCB/PRKCE/RASAL2/STXBP4/SMAD3/PDE8B/GJB6/GPR27/IGF1R/PPP3CB,14
GO:1903779,regulation of cardiac conduction,5/456,28/18986,0.17857142857142858,7.4349937343358405,5.345408464027805,0.00048668513474892604,0.012260259474755352,0.009781137893297131,GJA5/ATP2B2/SLC8A1/ATP2A1/ATP2B1,5
GO:0008277,regulation of G protein-coupled receptor signaling pathway,12/456,160/18986,0.075,3.122697368421053,4.229792453759425,0.0004980286852341123,0.01246401359931234,0.009943691319896586,GIT2/ZDHHC3/PDE4A/PDCL/PDE4D/ARRB1/GIT1/RIC8B/GPR27/APLN/ARRB2/CNTN2,12
GO:0050777,negative regulation of immune response,14/456,207/18986,0.06763285024154589,2.81595897957454,4.121022524237271,0.0005008817030843479,0.01246401359931234,0.009943691319896586,PTPN2/IRAK3/HLA-A/SLAMF1/CD59/NLRC3/CD55/PTPRC/CR1L/ARRB2/FER/CD274/IL7R/PPP3CB,14
GO:0045926,negative regulation of growth,15/456,232/18986,0.06465517241379311,2.691980490018149,4.067638974930857,0.0005136941925846259,0.01270536969659308,0.01013624330248324,GDF9/SFRP2/SH3BP4/RTN4R/CGRRF1/WFDC1/STK4/ACVRL1/SEMA5A/SMAD3/SEMA6D/SPAG9/INHBA/SAV1/TSPYL2,15
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,10/456,117/18986,0.08547008547008547,3.558629479682111,4.354877072223344,0.0005227523177093791,0.012759673827724556,0.010179566708147398,CBLB/DLG2/VAC14/CACNG4/SHISA6/GSG1L/ATAD1/CTNND1/STX1B/GRIP1,10
GO:1903076,regulation of protein localization to plasma membrane,10/456,117/18986,0.08547008547008547,3.558629479682111,4.354877072223344,0.0005227523177093791,0.012759673827724556,0.010179566708147398,PRKCE/DPP10/WNK4/PIK3R2/RHOQ/VIL1/APPL1/AKAP5/WNK1/RANGRF,10
GO:0051223,regulation of protein transport,23/456,446/18986,0.0515695067264574,2.147146172606404,3.8457525556493612,0.0005266459420006904,0.012759673827724556,0.010179566708147398,SLC30A8/PTPN1/SYT7/DNAJC1/ADRA2A/SORL1/EFNA5/PRKCB/IGF1/PRKCE/SERGEF/SLC12A2/F2RL2/STXBP4/SMAD3/TTN/PIK3R2/BAG3/PDE8B/GPR27/PPP3CB/AKAP5/KIF20B,23
GO:0031346,positive regulation of cell projection organization,20/456,363/18986,0.05509641873278237,2.293992557150452,3.9049032824385477,0.0005289138093394422,0.012759673827724556,0.010179566708147398,CEP135/RAPGEF1/BMP5/EFNA5/SLITRK1/PLXNA2/TIAM2/CCDC88A/KIDINS220/SEMA5A/MAP2K1/TRPC5/ABL2/RHOQ/VIL1/RND2/TAPT1/RAPGEF2/IGF1R/GRIP1,20
GO:0046640,regulation of alpha-beta T cell proliferation,6/456,43/18986,0.13953488372093023,5.809669522643819,4.953077200898754,0.0005330779180607515,0.012759673827724556,0.010179566708147398,HLA-A/CBLB/CD55/CD28/PTPRC/CD274,6
GO:0033674,positive regulation of kinase activity,16/456,258/18986,0.06201550387596899,2.5820753433972525,4.013666902286763,0.0005346494056703992,0.012759673827724556,0.010179566708147398,PTPN1/ADRA2A/LCP2/CCNY/LMO4/IGF1/CCDC88A/PDE5A/STRADA/MAP2K1/PRLR/PTPRC/PIK3R5/RAPGEF2/GPRC5B/PRKAG2,16
GO:0050867,positive regulation of cell activation,21/456,391/18986,0.05370843989769821,2.2362027190738996,3.874627836681353,0.0005402988631227837,0.012819532909326048,0.010227321809294797,IL15/HLA-DPA1/ICOSLG/HLA-A/CYLD/SLAMF1/IGF1/CD55/CD28/SIRPB1/PRLR/ABL2/PTPRC/TNFSF13B/HLA-DRB4/SHB/IL6ST/CD47/CD274/TSLP/IL7R,21
GO:0050772,positive regulation of axonogenesis,8/456,78/18986,0.10256410256410256,4.270355375618533,4.540142301033572,0.0005609935724067142,0.013233611381455495,0.010557670334371567,EFNA5/SLITRK1/PLXNA2/TIAM2/SEMA5A/MAP2K1/TRPC5/RND2,8
GO:0008360,regulation of cell shape,11/456,140/18986,0.07857142857142857,3.2713972431077694,4.231531042300476,0.0005728855076165813,0.013369531438735476,0.010666106279422955,GNA13/MYO10/CDC42SE1/ITGB2/PLXNA2/RHOJ/RHOQ/VIL1/ARHGAP15/CDC42SE2/FGD4,11
GO:0031342,negative regulation of cell killing,5/456,29/18986,0.1724137931034483,7.178614640048398,5.223424424288135,0.0005765835660910178,0.013369531438735476,0.010666106279422955,HLA-A/PTPRC/ARRB2/IL7R/PPP3CB,5
GO:0035872,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",5/456,29/18986,0.1724137931034483,7.178614640048398,5.223424424288135,0.0005765835660910178,0.013369531438735476,0.010666106279422955,CYLD/BIRC3/SLC46A2/NOD1/SLC15A3,5
GO:0150052,regulation of postsynapse assembly,6/456,44/18986,0.13636363636363635,5.677631578947368,4.872921860181482,0.000604898906583284,0.013888641790299356,0.011080248405936601,GNA13/PTPN1/RTN4R/ARHGAP33/DOCK4/CYFIP2,6
GO:0009746,response to hexose,14/456,211/18986,0.06635071090047394,2.7625758709570136,4.0387696842895,0.0006057775639973745,0.013888641790299356,0.011080248405936601,SLC30A8/ADRA2A/ANGPT2/EFNA5/PRKCB/PRKCE/RASAL2/STXBP4/SMAD3/PDE8B/GJB6/GPR27/IGF1R/PPP3CB,14
GO:2001212,regulation of vasculogenesis,4/456,17/18986,0.23529411764705882,9.796697626418988,5.6920921042228,0.0006095848296552922,0.013897853015772333,0.011087597048655213,EMP2/RRAS/RAPGEF2/TMEM100,4
GO:0097191,extrinsic apoptotic signaling pathway,15/456,236/18986,0.0635593220338983,2.6463537020517394,3.9923492146756407,0.0006135438484668983,0.013910402475518955,0.0110976089082346,SFRP2/BMP5/ZDHHC3/TMC8/CYLD/IGF1/CASP8AP2/STK4/SMAD3/EYA4/PTPRC/BAG3/SNAI2/INHBA/SORT1,15
GO:0045766,positive regulation of angiogenesis,13/456,189/18986,0.06878306878306878,2.8638494384108415,4.03968471379677,0.000672092541965525,0.015153644551167444,0.012089457588248729,EMP2/ANGPTL3/SFRP2/ANGPT2/RRAS/PRKCB/ITGAX/ACVRL1/SEMA5A/GAB1/EMILIN1/HSPB1/WNK1,13
GO:0048010,vascular endothelial growth factor receptor signaling pathway,7/456,62/18986,0.11290322580645161,4.700834748160724,4.578667227489352,0.0006926406483500116,0.015525324290777702,0.012385980740369474,PTPN1/FGF9/PRKCB/CLEC14A/BCAR1/EMILIN1/HSPB1,7
GO:0045859,regulation of protein kinase activity,22/456,427/18986,0.05152224824355972,2.145178520070669,3.754566989499274,0.0006999893695534215,0.015525324290777702,0.012385980740369474,PTPN1/ADRA2A/PTPN2/LCP2/IRAK3/CCNY/IGF1/GPRC5A/SLC8A1/CCDC88A/PDE5A/STRADA/MAP2K1/PRLR/PTPRC/WEE2/PIK3R5/RAPGEF2/HSPB1/TSPYL2/GPRC5B/PRKAG2,22
GO:0002218,activation of innate immune response,18/456,317/18986,0.056782334384858045,2.3641872820853393,3.8423162903069303,0.0006999901174964707,0.015525324290777702,0.012385980740369474,ANKRD17/IRAK3/ZDHHC3/CYLD/BIRC3/SLC46A2/PRKCE/NLRC3/PIK3AP1/RIOK3/KCNJ8/NOD1/SLC15A3/ARRB2/APPL1/TLR5/CD274/FCN2,18
GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,8/456,81/18986,0.09876543209876543,4.112194065410439,4.403224728570662,0.0007229830716175478,0.015948615758222772,0.012723679320131296,IRAK3/SLAMF1/GPR18/IGF1/NLRC3/MC1R/ARRB2/CD274,8
GO:0007160,cell-matrix adhesion,15/456,241/18986,0.06224066390041494,2.5914500982747324,3.900397206253002,0.0007612112556950495,0.016432637148365233,0.013109827751168746,EMP2/ANGPTL3/RRAS/EFNA5/ITGA8/ITGB2/ITGA11/JAM3/ITGAX/ACVRL1/ITGA4/TLN1/SMAD3/EMILIN1/ACTN2,15
GO:0034113,heterotypic cell-cell adhesion,7/456,63/18986,0.1111111111111111,4.626218323586745,4.522506925144349,0.0007633799330301574,0.016432637148365233,0.013109827751168746,ITGB2/JAM3/ITGAX/ITGA4/PTPRC/CD47/WNK1,7
GO:0035728,response to hepatocyte growth factor,4/456,18/18986,0.2222222222222222,9.25243664717349,5.494873432825079,0.0007689744546506854,0.016432637148365233,0.013109827751168746,BCAR1/VIL1/GAB1/APPL1,4
GO:0055119,relaxation of cardiac muscle,4/456,18/18986,0.2222222222222222,9.25243664717349,5.494873432825079,0.0007689744546506854,0.016432637148365233,0.013109827751168746,PDE4D/SLC8A1/PDE5A/ATP1A1,4
GO:0060039,pericardium development,4/456,18/18986,0.2222222222222222,9.25243664717349,5.494873432825079,0.0007689744546506854,0.016432637148365233,0.013109827751168746,SOS1/BMP5/CCM2/SMAD3,4
GO:0051963,regulation of synapse assembly,12/456,168/18986,0.07142857142857142,2.973997493734336,4.031480078787589,0.0007690844634495858,0.016432637148365233,0.013109827751168746,GNA13/PTPN1/RTN4R/EFNA5/SLITRK1/ARHGAP33/DOCK4/IL1RAP/SLITRK2/SRGAP2/CYFIP2/NLGN3,12
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,13/456,192/18986,0.06770833333333333,2.8191017909356724,3.974184424370665,0.0007784283894984557,0.01645992879556061,0.013131600811119299,PDGFC/IGF1/CCDC88A/CD28/SEMA5A/PIK3AP1/TSPYL5/PIK3R5/ARRB2/FER/IGF1R/TMEM100/EPHA8,13
GO:1904018,positive regulation of vasculature development,13/456,192/18986,0.06770833333333333,2.8191017909356724,3.974184424370665,0.0007784283894984557,0.01645992879556061,0.013131600811119299,EMP2/ANGPTL3/SFRP2/ANGPT2/RRAS/PRKCB/ITGAX/ACVRL1/SEMA5A/GAB1/EMILIN1/HSPB1/WNK1,13
GO:0050770,regulation of axonogenesis,11/456,146/18986,0.07534246575342465,3.1369562605142995,4.066133413567887,0.0008134926528689167,0.01711269853792809,0.013652375340876611,RTN4R/EFNA5/SLITRK1/PLXNA2/TIAM2/SEMA5A/MAP2K1/TRPC5/SEMA6D/RND2/CNTN2,11
GO:0045860,positive regulation of protein kinase activity,15/456,243/18986,0.06172839506172839,2.570121290881525,3.864264091421614,0.0008282007778849574,0.017332755766915443,0.013827935255050867,PTPN1/ADRA2A/LCP2/CCNY/IGF1/CCDC88A/PDE5A/STRADA/MAP2K1/PRLR/PTPRC/PIK3R5/RAPGEF2/GPRC5B/PRKAG2,15
GO:0034284,response to monosaccharide,14/456,218/18986,0.06422018348623854,2.673869306293256,3.899337331559462,0.0008342941190969615,0.01737119540834031,0.013858602096492492,SLC30A8/ADRA2A/ANGPT2/EFNA5/PRKCB/PRKCE/RASAL2/STXBP4/SMAD3/PDE8B/GJB6/GPR27/IGF1R/PPP3CB,14
GO:0043254,regulation of protein-containing complex assembly,22/456,433/18986,0.050808314087759814,2.115453182610105,3.6833096874492837,0.0008404151496905865,0.017409818405519206,0.013889415217702294,CLU/TMC8/SORL1/FNIP1/ARHGAP28/JAM3/BMF/LMO4/SPTAN1/PRKCE/NLRC3/ATM/RIOK3/GIT1/PIK3R2/SPTBN4/SAR1B/VIL1/CYFIP2/FER/STXBP5/STX1B,22
GO:1905475,regulation of protein localization to membrane,13/456,194/18986,0.06701030927835051,2.79003888587448,3.9312154048182344,0.0008569035472257056,0.017563638513708204,0.014012131681579458,ITGB2/MYO1C/PRKCE/DPP10/SHISA6/WNK4/PIK3R2/RHOQ/VIL1/APPL1/AKAP5/WNK1/RANGRF,13
GO:0045598,regulation of fat cell differentiation,11/456,147/18986,0.07482993197278912,3.1156164220073994,4.039398372869238,0.0008607517036857733,0.017563638513708204,0.014012131681579458,DLK2/SFRP2/TMEM64/PTPRQ/GDF3/STK4/SMAD3/TRPV4/SNAI2/SORT1/SAV1,11
GO:0071675,regulation of mononuclear cell migration,11/456,147/18986,0.07482993197278912,3.1156164220073994,4.039398372869238,0.0008607517036857733,0.017563638513708204,0.014012131681579458,BMP5/JAM3/SLAMF1/ITGA4/CXCL17/ABL2/TRPV4/CD47/EMILIN1/MAPK1/WNK1,11
GO:1903305,regulation of regulated secretory pathway,10/456,125/18986,0.08,3.3308771929824563,4.101493747341369,0.0008774406777653935,0.017815101522191894,0.014212746877865211,SYT7/ADRA2A/DOC2A/RIMS1/ITGB2/PRKCB/SCAMP5/SYT15/GIT1/STXBP5,10
GO:0018209,peptidyl-serine modification,12/456,171/18986,0.07017543859649122,2.9218220991074175,3.9601272324397376,0.0008983352376908537,0.018106035796749385,0.014444851937565834,SFRP2/PDE4D/FNIP1/TLK2/PRKCE/STK4/CNKSR3/ATM/SPTBN4/MAPK1/WNK1/MKNK1,12
GO:0023061,signal release,24/456,493/18986,0.0486815415821501,2.026902957190136,3.6240918140872087,0.0009006432900612902,0.018106035796749385,0.014444851937565834,GDF9/SLC30A8/SYT7/ADRA2A/UNC13C/DOC2A/EFNA5/RIMS1/PRKCB/PRKCE/MCTP2/WNK4/F2RL2/STXBP4/GIT1/TRPV4/PDE8B/ADORA3/KCNJ8/GPR27/INHBA/STXBP5/PPP3CB/STX1B,24
GO:0070509,calcium ion import,8/456,84/18986,0.09523809523809523,3.965329991645781,4.27276301895914,0.0009206613107640708,0.01825706196252165,0.014565339416314233,CACNA1E/TRPM1/CACNA1A/SLC8A1/TRPV4/PPP3CB/ATP2A1/AKAP5,8
GO:0002710,negative regulation of T cell mediated immunity,5/456,32/18986,0.15625,6.50561951754386,4.88968360492851,0.0009215767616465229,0.01825706196252165,0.014565339416314233,SLAMF1/PTPRC/CD274/IL7R/PPP3CB,5
GO:0010644,cell communication by electrical coupling,5/456,32/18986,0.15625,6.50561951754386,4.88968360492851,0.0009215767616465229,0.01825706196252165,0.014565339416314233,PDE4D/GJA5/SLC8A1/ATP1A1/GJB6,5
GO:0002699,positive regulation of immune effector process,16/456,272/18986,0.058823529411764705,2.449174406604747,3.7763462483362855,0.0009415683931515023,0.018473752944477312,0.014738213765271239,ANKRD17/RASGRP4/FCGR1A/HLA-A/CLNK/ITGB2/SLAMF1/CD55/CD28/IL13RA1/PTPRC/NOD1/SHB/FER/GPRC5B/FCN2,16
GO:0050708,regulation of protein secretion,16/456,272/18986,0.058823529411764705,2.449174406604747,3.7763462483362855,0.0009415683931515023,0.018473752944477312,0.014738213765271239,SLC30A8/SYT7/DNAJC1/ADRA2A/EFNA5/PRKCB/IGF1/PRKCE/SERGEF/SLC12A2/F2RL2/STXBP4/TTN/PDE8B/GPR27/PPP3CB,16
GO:0010759,positive regulation of macrophage chemotaxis,4/456,19/18986,0.21052631578947367,8.765466297322252,5.312452133299542,0.0009556841739514879,0.018660990975579054,0.01488759078333897,SLAMF1/CXCL17/TRPV4/MAPK1,4
GO:0002274,myeloid leukocyte activation,15/456,247/18986,0.06072874493927125,2.5284998934583425,3.7930685910139474,0.0009772651745531531,0.01899151989214961,0.015151284134801518,CLU/LCP2/IL15/CLNK/ITGB2/SLAMF1/PRKCE/TMEM106A/WNK4/ATM/PTPRC/KCNJ8/IL31RA/FER/TSLP,15
GO:0002706,regulation of lymphocyte mediated immunity,13/456,198/18986,0.06565656565656566,2.7336744639376223,3.846891028064747,0.0010338779992138927,0.019913575402856657,0.0158868927174804,RASGRP4/FCGR1A/HLA-A/CLNK/SLAMF1/CD55/CD28/PTPRC/CR1L/ARRB2/CD274/IL7R/PPP3CB,13
GO:0060326,cell chemotaxis,18/456,328/18986,0.054878048780487805,2.284900513478819,3.682340059462886,0.001034471449499047,0.019913575402856657,0.0158868927174804,ITGB2/JAM3/SLAMF1/GPR18/DOCK4/CXCL14/XCR1/SEMA5A/SLC12A2/BCAR1/CXCL17/TRPV4/GAB1/ARRB2/IL17RA/MAPK1/HSPB1/WNK1,18
GO:0045088,regulation of innate immune response,23/456,470/18986,0.04893617021276596,2.0375046659201197,3.572855185924171,0.001068211662659788,0.02046471655474358,0.016326588762770187,ANKRD17/RASGRP4/PTPN1/PTPN2/IRAK3/ZDHHC3/HLA-A/CLNK/CYLD/BIRC3/SLC46A2/PRKCE/NLRC3/PIK3AP1/RIOK3/KCNJ8/NOD1/SLC15A3/ARRB2/APPL1/TLR5/CD274/FCN2,23
GO:0060078,regulation of postsynaptic membrane potential,11/456,151/18986,0.0728476821192053,3.0330835366562097,3.9346934048706665,0.0010731314243359778,0.02046471655474358,0.016326588762770187,GRIN2A/GLRB/GRIA4/RIMS1/SLC1A7/GABRG1/TMEM25/ARRB2/GRIK4/NLGN3/STX1B,11
GO:0051651,maintenance of location in cell,14/456,224/18986,0.0625,2.6022478070175437,3.7841133913678395,0.001084398141957311,0.020583389848036218,0.016421265376127113,JPH4/PDE4D/SORL1/PRKCE/SLC8A1/ANXA6/XCR1/CCDC88A/ITPR2/JPH3/PTPRC/PLCB3/UBASH3B/ATP2A1,14
GO:0035773,insulin secretion involved in cellular response to glucose stimulus,7/456,67/18986,0.1044776119402985,4.350026184865148,4.309099544018484,0.0011053544858357232,0.02088403544766475,0.016661118054044306,ADRA2A/EFNA5/PRKCE/STXBP4/PDE8B/GPR27/PPP3CB,7
GO:0051209,release of sequestered calcium ion into cytosol,10/456,129/18986,0.07751937984496124,3.2275941792465663,3.982397819043382,0.0011178037247986028,0.021021921663147914,0.016771122584535916,JPH4/PDE4D/PRKCE/SLC8A1/XCR1/ITPR2/JPH3/PTPRC/PLCB3/UBASH3B,10
GO:0051347,positive regulation of transferase activity,17/456,304/18986,0.05592105263157895,2.3283269852262234,3.6625209354776342,0.0011526867630519458,0.021354529167731683,0.01703647421705054,PTPN1/ADRA2A/LCP2/CCNY/LMO4/IGF1/CCDC88A/PDE5A/STRADA/MAP2K1/PRLR/BTRC/PTPRC/PIK3R5/RAPGEF2/GPRC5B/PRKAG2,17
GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,8/456,87/18986,0.09195402298850575,3.828594474692478,4.148211726970141,0.0011594627332804136,0.021354529167731683,0.01703647421705054,SFRP2/BMP5/ZDHHC3/TMC8/CASP8AP2/STK4/BAG3/SORT1,8
GO:0099068,postsynapse assembly,8/456,87/18986,0.09195402298850575,3.828594474692478,4.148211726970141,0.0011594627332804136,0.021354529167731683,0.01703647421705054,GNA13/PTPN1/RTN4R/ARHGAP33/DOCK4/IL1RAP/CYFIP2/NLGN3,8
GO:0045089,positive regulation of innate immune response,20/456,387/18986,0.05167958656330749,2.1517294528310438,3.590964988038818,0.0011630289692818679,0.021354529167731683,0.01703647421705054,ANKRD17/RASGRP4/IRAK3/ZDHHC3/CLNK/CYLD/BIRC3/SLC46A2/PRKCE/NLRC3/PIK3AP1/RIOK3/KCNJ8/NOD1/SLC15A3/ARRB2/APPL1/TLR5/CD274/FCN2,20
GO:0032634,interleukin-5 production,4/456,20/18986,0.2,8.327192982456141,5.142979191876495,0.0011721182390521678,0.021354529167731683,0.01703647421705054,PDE4D/IL1RAP/IL17RA/TSLP,4
GO:0032674,regulation of interleukin-5 production,4/456,20/18986,0.2,8.327192982456141,5.142979191876495,0.0011721182390521678,0.021354529167731683,0.01703647421705054,PDE4D/IL1RAP/IL17RA/TSLP,4
GO:1901881,positive regulation of protein depolymerization,4/456,20/18986,0.2,8.327192982456141,5.142979191876495,0.0011721182390521678,0.021354529167731683,0.01703647421705054,SEMA5A/TRPV4/VIL1/ACTN2,4
GO:0002833,positive regulation of response to biotic stimulus,21/456,416/18986,0.05048076923076923,2.101815536437247,3.5645081974639394,0.001185878580596165,0.02140327956599267,0.017075366898622716,ANKRD17/RASGRP4/IRAK3/ZDHHC3/CLNK/CYLD/BIRC3/SLC46A2/PRKCE/NLRC3/PIK3AP1/RIOK3/KCNJ8/NOD1/SLC15A3/ARRB2/APPL1/EMILIN1/TLR5/CD274/FCN2,21
GO:0048738,cardiac muscle tissue development,15/456,252/18986,0.05952380952380952,2.4783312447786128,3.7060116545518667,0.001194930947768879,0.02140327956599267,0.017075366898622716,AKAP13/BMP5/FGF9/GJA5/FRS2/IGF1/SLC8A1/TTN/KCNJ8/GJB6/ARRB2/SAV1/NEB/MYL3/ACTN2,15
GO:0019229,regulation of vasoconstriction,7/456,68/18986,0.10294117647058823,4.286055211558307,4.258353533896409,0.0012071963890116825,0.02140327956599267,0.017075366898622716,BDKRB2/ADRA2A/GJA5/DOCK4/ITGA4/HRH1/ATP2B1,7
GO:0042058,regulation of epidermal growth factor receptor signaling pathway,7/456,68/18986,0.10294117647058823,4.286055211558307,4.258353533896409,0.0012071963890116825,0.02140327956599267,0.017075366898622716,SOS1/ADRA2A/PTPN2/CBLB/GPRC5A/CCDC88A/FER,7
GO:0001508,action potential,12/456,177/18986,0.06779661016949153,2.822777282188522,3.821971106835906,0.001211506390527887,0.02140327956599267,0.017075366898622716,GJA5/RNF207/FGF12/SLC8A1/GNA14/KCNV1/SLMAP/ATP1A1/KCNJ8/SCN4B/CNTNAP1/RANGRF,12
GO:0032635,interleukin-6 production,12/456,177/18986,0.06779661016949153,2.822777282188522,3.821971106835906,0.001211506390527887,0.02140327956599267,0.017075366898622716,IRAK3/ARRB1/SLAMF1/NLRC3/TMEM106A/IL1RAP/TRPV4/NOD1/ARRB2/CD47/IL17RA/TSLP,12
GO:0032675,regulation of interleukin-6 production,12/456,177/18986,0.06779661016949153,2.822777282188522,3.821971106835906,0.001211506390527887,0.02140327956599267,0.017075366898622716,IRAK3/ARRB1/SLAMF1/NLRC3/TMEM106A/IL1RAP/TRPV4/NOD1/ARRB2/CD47/IL17RA/TSLP,12
GO:0042310,vasoconstriction,8/456,88/18986,0.09090909090909091,3.7850877192982457,4.1079230944008165,0.0012492023270083178,0.02197411507121097,0.017530774942997856,BDKRB2/ADRA2A/GJA5/SLC8A1/DOCK4/ITGA4/HRH1/ATP2B1,8
GO:0045055,regulated exocytosis,14/456,229/18986,0.0611353711790393,2.545430169309737,3.690926955771509,0.0013383335925296282,0.02327088973862429,0.018565331500680928,SYT7/ADRA2A/UNC13C/DOC2A/CLNK/RIMS1/ITGB2/PRKCB/SCAMP5/SYT15/GIT1/STXBP5/PPP3CB/STX1B,14
GO:0048013,ephrin receptor signaling pathway,6/456,51/18986,0.11764705882352941,4.898348813209494,4.3730368972119775,0.0013400291812243831,0.02327088973862429,0.018565331500680928,NGEF/EFNA5/ANKS1B/KALRN/GIT1/EPHA8,6
