ER,UBQ4,GPX1,AT5G06940,MYB68,TGG2,PR1,AT4G16610,ACS2,PR4,TBL9,AT2G35790,uL18-L4,AO1,ADA1A,FAD2,LOX1,ARAB-1,PLL16,TGG1,ABCC2,AIG1,AT-P4H-1,AIM1,CYP71B6,PLC8,PETE1,PDF1.2,ICK1,ATR2,PLDALPHA1,SEH,UGT88A1,TBL15,EXO70A3,GSTU19,HCHIB,NIA2,RNS1,MPPalpha,PRK,cPGK2,AAS,HPL1,GPX2,ATRABE1B,ACX2,CCR1,PKT3,PME1,GRF7,NDR1,MPK3,WIN2,URE,CAD9,GER2,OXR2,PLDBETA1,LAZ5,VEP1,RNS2,LHB1B2,APX1,AT3G15350,GS2,MFP2,RBCS1B,WRKY11,ECS1,ROF1,NDPK1,FAH1,FSD1,NIT2,PR5,MEKK1,TCH2,TCH3
0.11274509803921569,0.15228426395939088,0.2988505747126437,0.12626262626262627,0.23204419889502761,0.11,0.1116751269035533,0.2631578947368421,0.09137055837563451,0.11979166666666667,0.18232044198895028,0.4,0.23529411764705882,0.12972972972972974,0.09574468085106383,0.1638418079096045,0.4206896551724138,0.4195804195804196,0.11538461538461539,0.0855614973262032,0.4962962962962963,0.19760479041916168,0.09340659340659341,0.3829787234042553,0.49230769230769234,0.0898876404494382,0.1377245508982036,0.1317365269461078,0.6846846846846847,0.2827586206896552,0.472,0.21052631578947367,0.20261437908496732,0.12962962962962962,0.19736842105263158,0.28169014084507044,0.1165644171779141,0.28169014084507044,0.2638888888888889,0.2746478873239437,0.4715447154471545,0.16993464052287582,0.05325443786982249,0.11949685534591195,0.23943661971830985,0.3157894736842105,1.0,0.3700787401574803,1.0,0.08074534161490683,0.42857142857142855,0.0967741935483871,0.08333333333333333,0.46956521739130436,0.07692307692307693,0.34959349593495936,0.3524590163934426,0.1,0.5420560747663551,0.17142857142857143,0.18840579710144928,0.6494845360824743,0.06711409395973154,0.30578512396694213,0.6989247311827957,0.4766355140186916,0.4766355140186916,0.055944055944055944,0.4803921568627451,0.1450381679389313,0.42857142857142855,0.2627118644067797,0.38317757009345793,0.0962962962962963,0.39805825242718446,0.05185185185185185,0.06060606060606061,0.06870229007633588,0.06870229007633588
0.2824858757062147,0.32748538011695905,0.19576719576719576,0.3597560975609756,0.1736842105263158,0.27586206896551724,0.34355828220858897,0.17391304347826086,0.3870967741935484,0.1813186813186813,0.18888888888888888,0.1111111111111111,0.11702127659574468,0.25903614457831325,0.37333333333333335,0.24096385542168675,0.13812154696132597,0.10326086956521739,0.23780487804878048,0.47101449275362317,0.0918918918918919,0.17647058823529413,0.17058823529411765,0.10795454545454546,0.0898876404494382,0.49230769230769234,0.14457831325301204,0.18867924528301888,0.11976047904191617,0.19230769230769232,0.08875739644970414,0.08235294117647059,0.08875739644970414,0.11585365853658537,0.4108527131782946,0.07692307692307693,0.1165644171779141,0.07692307692307693,0.07692307692307693,0.07738095238095238,0.09036144578313253,0.08484848484848485,0.2108843537414966,0.09202453987730061,0.07975460122699386,0.0736196319018405,0.08074534161490683,0.08074534161490683,0.08074534161490683,1.0,0.0625,0.4406779661016949,0.5648148148148148,0.06962025316455696,0.4608695652173913,0.05732484076433121,0.050955414012738856,0.4473684210526316,0.06451612903225806,0.05806451612903226,0.08609271523178808,0.06666666666666667,0.11971830985915492,0.05333333333333334,0.06040268456375839,0.039473684210526314,0.039473684210526314,0.12686567164179105,0.07092198581560284,0.1450381679389313,0.034482758620689655,0.02054794520547945,0.05714285714285714,0.5102040816326531,0.02857142857142857,0.5434782608695652,0.5384615384615384,0.41414141414141414,0.41414141414141414
0.2185792349726776,0.2598870056497175,0.3619631901840491,0.1837837837837838,0.22346368715083798,0.2111111111111111,0.21468926553672316,0.3006134969325153,0.06565656565656566,0.08762886597938144,0.11702127659574468,0.2046783625730994,0.2261904761904762,0.17142857142857143,0.18128654970760233,0.15428571428571428,0.2546583850931677,0.21341463414634146,0.17058823529411765,0.22085889570552147,0.27741935483870966,0.2645161290322581,0.21875,0.19375,0.23376623376623376,0.1656441717791411,0.2483221476510067,0.08187134502923976,0.32608695652173914,0.3382352941176471,0.21621621621621623,0.22448979591836735,0.21621621621621623,0.18543046357615894,0.16339869281045752,0.2714285714285714,0.14102564102564102,0.2714285714285714,0.2535211267605634,0.2642857142857143,0.20408163265306123,0.19863013698630136,0.23404255319148937,0.16,0.22857142857142856,0.29545454545454547,0.42857142857142855,0.3709677419354839,0.42857142857142855,0.0625,1.0,0.031055900621118012,0.03125,0.43478260869565216,0.17985611510791366,0.32786885245901637,0.3089430894308943,0.05228758169934641,0.47706422018348627,0.15942028985507245,0.20300751879699247,0.5145631067961165,0.09929078014184398,0.2833333333333333,0.5247524752475248,0.3391304347826087,0.3391304347826087,0.05755395683453238,0.4,0.12307692307692308,0.3644859813084112,0.25,0.3211009174311927,0.051094890510948905,0.3333333333333333,0.0072992700729927005,0.014925373134328358,0.007407407407407408,0.007407407407407408
0.28160919540229884,0.3515151515151515,0.1935483870967742,0.43137254901960786,0.1837837837837838,0.3212121212121212,0.36075949367088606,0.1977401129943503,0.4161073825503356,0.22674418604651161,0.23529411764705882,0.13186813186813187,0.11956521739130435,0.2732919254658385,0.5658914728682171,0.24691358024691357,0.1952662721893491,0.11797752808988764,0.24375,0.48507462686567165,0.13793103448275862,0.1951219512195122,0.09550561797752809,0.11695906432748537,0.10465116279069768,0.52,0.13414634146341464,0.17088607594936708,0.14375,0.12345679012345678,0.16129032258064516,0.09090909090909091,0.0975609756097561,0.14012738853503184,0.5614035087719298,0.08536585365853659,0.10559006211180125,0.08536585365853659,0.08536585365853659,0.08588957055214724,0.11320754716981132,0.11464968152866242,0.27941176470588236,0.12258064516129032,0.08860759493670886,0.08917197452229299,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.4406779661016949,0.031055900621118012,1.0,0.7553191489361702,0.06451612903225806,0.37815126050420167,0.06578947368421052,0.05921052631578947,0.5046728971962616,0.07333333333333333,0.03225806451612903,0.0958904109589041,0.061224489795918366,0.05442176870748299,0.06206896551724138,0.047619047619047616,0.02666666666666667,0.02666666666666667,0.05755395683453238,0.06521739130434782,0.168,0.02097902097902098,0.028368794326241134,0.058823529411764705,0.44,0.04477611940298507,0.46808510638297873,0.6190476190476191,0.6190476190476191,0.6190476190476191
0.3136094674556213,0.4050632911392405,0.21428571428571427,0.3974358974358974,0.14736842105263157,0.3151515151515151,0.41721854304635764,0.1787709497206704,0.5107913669064749,0.19318181818181818,0.21511627906976744,0.11413043478260869,0.10215053763440861,0.2911392405063291,0.5461538461538461,0.25625,0.17543859649122806,0.1,0.24528301886792453,0.5967741935483871,0.12571428571428572,0.2111801242236025,0.10227272727272728,0.10465116279069768,0.09248554913294797,0.6434782608695652,0.13496932515337423,0.12195121951219512,0.12345679012345678,0.12422360248447205,0.14743589743589744,0.08484848484848485,0.09146341463414634,0.1337579617834395,0.43902439024390244,0.07926829268292683,0.09937888198757763,0.07926829268292683,0.07926829268292683,0.07975460122699386,0.1,0.10828025477707007,0.373015873015873,0.11612903225806452,0.08227848101265822,0.0759493670886076,0.08333333333333333,0.09032258064516129,0.08333333333333333,0.5648148148148148,0.03125,0.7553191489361702,1.0,0.05128205128205128,0.5092592592592593,0.05921052631578947,0.059602649006622516,0.6666666666666666,0.0738255033557047,0.025806451612903226,0.08904109589041095,0.05442176870748299,0.0547945205479452,0.05517241379310345,0.04794520547945205,0.026845637583892617,0.026845637583892617,0.06569343065693431,0.057971014492753624,0.1693548387096774,0.02112676056338028,0.02857142857142857,0.051470588235294115,0.6067415730337079,0.045112781954887216,0.6506024096385542,0.6265060240963856,0.6463414634146342,0.6463414634146342
0.11,0.1044776119402985,0.18181818181818182,0.06862745098039216,0.1595744680851064,0.11855670103092783,0.07,0.17222222222222222,0.08247422680412371,0.10526315789473684,0.11170212765957446,0.1781609195402299,0.3576158940397351,0.0967741935483871,0.05235602094240838,0.14857142857142858,0.2721518987341772,0.18562874251497005,0.1,0.058823529411764705,0.2389937106918239,0.11428571428571428,0.12790697674418605,0.18012422360248448,0.21935483870967742,0.06179775280898876,0.12804878048780488,0.14285714285714285,0.4108527131782946,0.35074626865671643,0.21768707482993196,0.3769230769230769,0.366412213740458,0.14102564102564102,0.20408163265306123,0.48739495798319327,0.14193548387096774,0.48739495798319327,0.43902439024390244,0.4789915966386555,0.19727891156462585,0.22535211267605634,0.048484848484848485,0.17687074829931973,0.4369747899159664,0.36,0.46956521739130436,0.45689655172413796,0.46956521739130436,0.06962025316455696,0.43478260869565216,0.06451612903225806,0.05128205128205128,1.0,0.05161290322580645,0.41228070175438597,0.3008130081300813,0.05263157894736842,0.5094339622641509,0.3140495867768595,0.3140495867768595,0.7032967032967034,0.11594202898550725,0.35398230088495575,0.6105263157894737,0.3783783783783784,0.3783783783783784,0.11450381679389313,0.5051546391752577,0.1885245901639344,0.3942307692307692,0.22033898305084745,0.375,0.05925925925925926,0.3113207547169811,0.014814814814814815,0.046511627906976744,0.007462686567164179,0.007462686567164179
0.36419753086419754,0.45394736842105265,0.25,0.391025641025641,0.21910112359550563,0.3584905660377358,0.4791666666666667,0.2138728323699422,0.3933333333333333,0.12972972972972974,0.16853932584269662,0.11475409836065574,0.0967741935483871,0.2848101265822785,0.5748031496062992,0.2345679012345679,0.13636363636363635,0.1005586592178771,0.23125,0.6554621848739496,0.12,0.29333333333333333,0.19875776397515527,0.10526315789473684,0.08670520231213873,0.7090909090909091,0.14285714285714285,0.10240963855421686,0.10365853658536585,0.11801242236024845,0.07228915662650602,0.09202453987730061,0.08536585365853659,0.12025316455696203,0.3858267716535433,0.07317073170731707,0.09316770186335403,0.07317073170731707,0.07317073170731707,0.0736196319018405,0.0736196319018405,0.0949367088607595,0.4214876033057851,0.13157894736842105,0.0759493670886076,0.07643312101910828,0.07692307692307693,0.09803921568627451,0.07692307692307693,0.4608695652173913,0.17985611510791366,0.37815126050420167,0.5092592592592593,0.05161290322580645,1.0,0.059602649006622516,0.06,0.59,0.06711409395973154,0.01282051282051282,0.07482993197278912,0.0547945205479452,0.0851063829787234,0.06293706293706294,0.0410958904109589,0.020134228187919462,0.020134228187919462,0.058394160583941604,0.050724637681159424,0.152,0.02127659574468085,0.051470588235294115,0.04411764705882353,0.6904761904761905,0.05343511450381679,0.6790123456790124,0.5056179775280899,0.4725274725274725,0.4725274725274725
0.07881773399014778,0.10050251256281408,0.1978021978021978,0.10256410256410256,0.2215909090909091,0.08080808080808081,0.06030150753768844,0.14917127071823205,0.078125,0.09523809523809523,0.08994708994708994,0.22424242424242424,0.3116883116883117,0.12921348314606743,0.058823529411764705,0.09392265193370165,0.15789473684210525,0.21875,0.1206896551724138,0.05405405405405406,0.2847682119205298,0.12280701754385964,0.11046511627906977,0.18354430379746836,0.2653061224489796,0.05084745762711865,0.1165644171779141,0.09036144578313253,0.24305555555555555,0.390625,0.23943661971830985,0.3037037037037037,0.31343283582089554,0.4112903225806452,0.09433962264150944,0.4146341463414634,0.10126582278481013,0.4146341463414634,0.3700787401574803,0.4180327868852459,0.49137931034482757,0.5132743362831859,0.055900621118012424,0.39344262295081966,0.3770491803278688,0.8351648351648352,0.34959349593495936,0.23880597014925373,0.34959349593495936,0.05732484076433121,0.32786885245901637,0.06578947368421052,0.05921052631578947,0.41228070175438597,0.059602649006622516,1.0,0.4017857142857143,0.06802721088435375,0.3652173913043478,0.25806451612903225,0.2786885245901639,0.38181818181818183,0.07857142857142857,0.8987341772151899,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.08333333333333333,0.26548672566371684,0.5106382978723404,0.4639175257731959,0.22608695652173913,0.5053763440860215,0.07692307692307693,0.43157894736842106,0.03076923076923077,0.047619047619047616,0.03125,0.03125
0.09547738693467336,0.10101010101010101,0.19889502762430938,0.08080808080808081,0.18232044198895028,0.10362694300518134,0.06598984771573604,0.1694915254237288,0.06735751295336788,0.10752688172043011,0.11413043478260869,0.33112582781456956,0.5461538461538461,0.13636363636363635,0.06486486486486487,0.12571428571428572,0.19393939393939394,0.33793103448275863,0.1411764705882353,0.05434782608695652,0.6083333333333333,0.1437125748502994,0.07954545454545454,0.2653061224489796,0.39097744360902253,0.05113636363636364,0.13125,0.0650887573964497,0.2714285714285714,0.18,0.33587786259541985,0.42276422764227645,0.42276422764227645,0.28888888888888886,0.0880503144654088,0.5446428571428571,0.10897435897435898,0.5446428571428571,0.5175438596491229,0.5495495495495496,0.25547445255474455,0.3492063492063492,0.049689440993788817,0.2803030303030303,0.5045045045045045,0.371900826446281,0.3524590163934426,0.2595419847328244,0.3524590163934426,0.050955414012738856,0.3089430894308943,0.05921052631578947,0.059602649006622516,0.3008130081300813,0.06,0.4017857142857143,1.0,0.07586206896551724,0.3565217391304348,0.33620689655172414,0.38392857142857145,0.36036036036036034,0.041666666666666664,0.33035714285714285,0.4056603773584906,0.6555555555555556,0.6555555555555556,0.014285714285714285,0.23478260869565218,0.13709677419354838,0.7195121951219512,0.38613861386138615,0.4787234042553192,0.07751937984496124,0.43617021276595747,0.031007751937984496,0.048,0.031496062992125984,0.031496062992125984
0.3212121212121212,0.3710691823899371,0.19889502762430938,0.3128834355828221,0.18232044198895028,0.2909090909090909,0.39072847682119205,0.13114754098360656,0.410958904109589,0.1638418079096045,0.19186046511627908,0.1686046511627907,0.11666666666666667,0.2345679012345679,0.5153846153846153,0.26282051282051283,0.17964071856287425,0.15476190476190477,0.17575757575757575,0.552,0.14201183431952663,0.22435897435897437,0.10465116279069768,0.16981132075471697,0.10778443113772455,0.5811965811965812,0.09696969696969697,0.1111111111111111,0.16339869281045752,0.09937888198757763,0.10062893081761007,0.13636363636363635,0.08695652173913043,0.10828025477707007,0.453781512605042,0.0880503144654088,0.0949367088607595,0.0880503144654088,0.0880503144654088,0.08860759493670886,0.09554140127388536,0.08974358974358974,0.3412698412698413,0.1342281879194631,0.0915032679738562,0.09210526315789473,0.1,0.13793103448275862,0.1,0.4473684210526316,0.05228758169934641,0.5046728971962616,0.6666666666666666,0.05263157894736842,0.59,0.06802721088435375,0.07586206896551724,1.0,0.0684931506849315,0.019736842105263157,0.08391608391608392,0.055944055944055944,0.07142857142857142,0.07194244604316546,0.04929577464788732,0.034722222222222224,0.034722222222222224,0.04411764705882353,0.04411764705882353,0.14634146341463414,0.03676470588235294,0.06060606060606061,0.06923076923076923,0.6951219512195121,0.06299212598425197,0.6835443037974683,0.48863636363636365,0.6582278481012658,0.6582278481012658
0.12371134020618557,0.12953367875647667,0.23295454545454544,0.11458333333333333,0.15675675675675677,0.13297872340425532,0.09947643979057591,0.1896551724137931,0.05641025641025641,0.15083798882681565,0.1388888888888889,0.21818181818181817,0.2721518987341772,0.08108108108108109,0.07650273224043716,0.14534883720930233,0.3680555555555556,0.22784810126582278,0.1411764705882353,0.07777777777777778,0.30405405405405406,0.16463414634146342,0.09195402298850575,0.2,0.2671232876712329,0.0755813953488372,0.20666666666666667,0.07142857142857142,0.3798449612403101,0.3014705882352941,0.26811594202898553,0.2323943661971831,0.2323943661971831,0.152317880794702,0.19310344827586207,0.3106060606060606,0.2357142857142857,0.3106060606060606,0.291044776119403,0.30303030303030304,0.23741007194244604,0.19718309859154928,0.07643312101910828,0.15753424657534246,0.26515151515151514,0.3387096774193548,0.5420560747663551,0.65,0.5420560747663551,0.06451612903225806,0.47706422018348627,0.07333333333333333,0.0738255033557047,0.5094339622641509,0.06711409395973154,0.3652173913043478,0.3565217391304348,0.0684931506849315,1.0,0.183206106870229,0.20155038759689922,0.6236559139784946,0.04895104895104895,0.2956521739130435,0.7126436781609196,0.46078431372549017,0.46078431372549017,0.0364963503649635,0.43434343434343436,0.14634146341463414,0.4536082474226804,0.4583333333333333,0.4329896907216495,0.06923076923076923,0.6875,0.023076923076923078,0.03968253968253968,0.0234375,0.0234375
0.10152284263959391,0.07960199004975124,0.125,0.065,0.15760869565217392,0.1099476439790576,0.05555555555555555,0.14444444444444443,0.07894736842105263,0.16477272727272727,0.1791907514450867,0.30718954248366015,0.3888888888888889,0.09944751381215469,0.015544041450777202,0.14619883040935672,0.1329479768786127,0.30405405405405406,0.12209302325581395,0.026595744680851064,0.24675324675324675,0.09195402298850575,0.08620689655172414,0.27586206896551724,0.362962962962963,0.022222222222222223,0.125,0.10493827160493827,0.16447368421052633,0.1891891891891892,0.21678321678321677,0.27941176470588236,0.23404255319148937,0.1610738255033557,0.06172839506172839,0.3333333333333333,0.19444444444444445,0.3333333333333333,0.3230769230769231,0.3359375,0.1875,0.1736111111111111,0.024390243902439025,0.10526315789473684,0.3387096774193548,0.24060150375939848,0.17142857142857143,0.14685314685314685,0.17142857142857143,0.05806451612903226,0.15942028985507245,0.03225806451612903,0.025806451612903226,0.3140495867768595,0.01282051282051282,0.25806451612903225,0.33620689655172414,0.019736842105263157,0.183206106870229,1.0,0.3162393162393162,0.171875,0.12878787878787878,0.2542372881355932,0.21311475409836064,0.39622641509433965,0.39622641509433965,0.14634146341463414,0.24778761061946902,0.15702479338842976,0.41414141414141414,0.27522935779816515,0.24324324324324326,0.029850746268656716,0.18584070796460178,0.0,0.031746031746031744,0.0,0.0
0.12435233160621761,0.12435233160621761,0.14285714285714285,0.12105263157894737,0.2033898305084746,0.1276595744680851,0.09424083769633508,0.15083798882681565,0.10215053763440861,0.11413043478260869,0.11475409836065574,0.16279069767441862,0.3698630136986301,0.18452380952380953,0.08888888888888889,0.13953488372093023,0.08888888888888889,0.1488095238095238,0.22929936305732485,0.08426966292134831,0.271523178807947,0.13095238095238096,0.10526315789473684,0.12804878048780488,0.16455696202531644,0.07602339181286549,0.11801242236024845,0.11180124223602485,0.14193548387096774,0.1282051282051282,0.13725490196078433,0.6261682242990654,0.5675675675675675,0.4661016949152542,0.08860759493670886,0.7029702970297029,0.09554140127388536,0.7029702970297029,0.72,0.693069306930693,0.14,0.4444444444444444,0.07692307692307693,0.4,0.6938775510204082,0.2692307692307692,0.18840579710144928,0.1232876712328767,0.18840579710144928,0.08609271523178808,0.20300751879699247,0.0958904109589041,0.08904109589041095,0.3140495867768595,0.07482993197278912,0.2786885245901639,0.38392857142857145,0.08391608391608392,0.20155038759689922,0.3162393162393162,1.0,0.19047619047619047,0.09558823529411764,0.26495726495726496,0.23333333333333334,0.2231404958677686,0.2231404958677686,0.09302325581395349,0.175,0.16666666666666666,0.22807017543859648,0.13934426229508196,0.2777777777777778,0.08661417322834646,0.2072072072072072,0.056,0.08333333333333333,0.056910569105691054,0.056910569105691054
0.08673469387755102,0.0979381443298969,0.1977401129943503,0.0663265306122449,0.1358695652173913,0.09473684210526316,0.06217616580310881,0.16091954022988506,0.08064516129032258,0.08064516129032258,0.09289617486338798,0.24050632911392406,0.24050632911392406,0.1016949152542373,0.06077348066298342,0.12941176470588237,0.34265734265734266,0.25165562913907286,0.09248554913294797,0.055865921787709494,0.3333333333333333,0.12727272727272726,0.10119047619047619,0.23129251700680273,0.30434782608695654,0.058823529411764705,0.13548387096774195,0.10062893081761007,0.5309734513274337,0.3983739837398374,0.29770992366412213,0.24087591240875914,0.22302158273381295,0.12666666666666668,0.20863309352517986,0.3125,0.12751677852348994,0.3125,0.2923076923076923,0.3046875,0.2748091603053435,0.1702127659574468,0.044585987261146494,0.1388888888888889,0.265625,0.3416666666666667,0.6494845360824743,0.5238095238095238,0.6494845360824743,0.06666666666666667,0.5145631067961165,0.061224489795918366,0.05442176870748299,0.7032967032967034,0.0547945205479452,0.38181818181818183,0.36036036036036034,0.055944055944055944,0.6236559139784946,0.171875,0.19047619047619047,1.0,0.09022556390977443,0.3211009174311927,0.8701298701298701,0.5483870967741935,0.5483870967741935,0.0703125,0.7125,0.12396694214876033,0.4782608695652174,0.27358490566037735,0.44086021505376344,0.06349206349206349,0.3978494623655914,0.015873015873015872,0.05,0.008,0.008
0.14594594594594595,0.09844559585492228,0.09326424870466321,0.15555555555555556,0.14917127071823205,0.11290322580645161,0.0967741935483871,0.09239130434782608,0.30718954248366015,0.22699386503067484,0.20606060606060606,0.11428571428571428,0.08333333333333333,0.10857142857142857,0.09142857142857143,0.07303370786516854,0.16463414634146342,0.11904761904761904,0.12574850299401197,0.08670520231213873,0.03888888888888889,0.09467455621301775,0.35294117647058826,0.16129032258064516,0.0718562874251497,0.08484848484848485,0.20689655172413793,0.28888888888888886,0.15436241610738255,0.1875,0.05625,0.1342281879194631,0.1342281879194631,0.16666666666666666,0.12837837837837837,0.08441558441558442,0.336,0.08441558441558442,0.08441558441558442,0.08496732026143791,0.11409395973154363,0.10810810810810811,0.08666666666666667,0.16428571428571428,0.08783783783783784,0.08108108108108109,0.06711409395973154,0.14388489208633093,0.06711409395973154,0.11971830985915492,0.09929078014184398,0.05442176870748299,0.0547945205479452,0.11594202898550725,0.0851063829787234,0.07857142857142857,0.041666666666666664,0.07142857142857142,0.04895104895104895,0.12878787878787878,0.09558823529411764,0.09022556390977443,1.0,0.08333333333333333,0.05925925925925926,0.043795620437956206,0.043795620437956206,0.6190476190476191,0.0967741935483871,0.08870967741935484,0.030534351145038167,0.05511811023622047,0.015267175572519083,0.023076923076923078,0.015748031496062992,0.024193548387096774,0.059322033898305086,0.02459016393442623,0.02459016393442623
0.07106598984771574,0.10471204188481675,0.17318435754189945,0.10106382978723404,0.22485207100591717,0.07291666666666667,0.06282722513089005,0.14285714285714285,0.08152173913043478,0.08743169398907104,0.08791208791208792,0.2125,0.2679738562091503,0.1286549707602339,0.061452513966480445,0.08571428571428572,0.11764705882352941,0.1987179487179487,0.11976047904191617,0.05649717514124294,0.2483221476510067,0.12883435582822086,0.10240963855421686,0.16993464052287582,0.24475524475524477,0.05325443786982249,0.10828025477707007,0.08125,0.1958041958041958,0.3821138211382114,0.2,0.24444444444444444,0.2537313432835821,0.40336134453781514,0.0641025641025641,0.34959349593495936,0.09210526315789473,0.34959349593495936,0.30708661417322836,0.3524590163934426,0.5277777777777778,0.46846846846846846,0.058823529411764705,0.3728813559322034,0.36752136752136755,0.7666666666666667,0.30578512396694213,0.18796992481203006,0.30578512396694213,0.05333333333333334,0.2833333333333333,0.06206896551724138,0.05517241379310345,0.35398230088495575,0.06293706293706294,0.8987341772151899,0.33035714285714285,0.07194244604316546,0.2956521739130435,0.2542372881355932,0.26495726495726496,0.3211009174311927,0.08333333333333333,1.0,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.08870967741935484,0.25,0.5581395348837209,0.38144329896907214,0.17699115044247787,0.43478260869565216,0.08196721311475409,0.3763440860215054,0.03278688524590164,0.04201680672268908,0.03333333333333333,0.03333333333333333
0.07653061224489796,0.09326424870466321,0.19318181818181818,0.078125,0.13114754098360656,0.08421052631578947,0.05181347150259067,0.15606936416184972,0.05291005291005291,0.08152173913043478,0.10614525139664804,0.2597402597402597,0.27631578947368424,0.10285714285714286,0.04395604395604396,0.1242603550295858,0.3103448275862069,0.272108843537415,0.1,0.0446927374301676,0.35766423357664234,0.11515151515151516,0.07647058823529412,0.2517482517482518,0.3283582089552239,0.047058823529411764,0.13725490196078433,0.0880503144654088,0.48695652173913045,0.33858267716535434,0.3228346456692913,0.2727272727272727,0.2631578947368421,0.1597222222222222,0.18571428571428572,0.36065573770491804,0.1292517006802721,0.36065573770491804,0.3387096774193548,0.3524590163934426,0.2992125984251969,0.1897810218978102,0.03184713375796178,0.14893617021276595,0.3114754098360656,0.3826086956521739,0.6989247311827957,0.44954128440366975,0.6989247311827957,0.06040268456375839,0.5247524752475248,0.047619047619047616,0.04794520547945205,0.6105263157894737,0.0410958904109589,0.42857142857142855,0.4056603773584906,0.04929577464788732,0.7126436781609196,0.21311475409836064,0.23333333333333334,0.8701298701298701,0.05925925925925926,0.3523809523809524,1.0,0.632183908045977,0.632183908045977,0.046511627906976744,0.6071428571428571,0.1452991452991453,0.5402298850574713,0.27884615384615385,0.5172413793103449,0.056,0.43820224719101125,0.008,0.03333333333333333,0.008130081300813009,0.008130081300813009
0.04975124378109453,0.06565656565656566,0.17318435754189945,0.04020100502512563,0.125,0.05102040816326531,0.030456852791878174,0.14285714285714285,0.05291005291005291,0.09340659340659341,0.11235955056179775,0.38571428571428573,0.41605839416058393,0.08426966292134831,0.016042780748663103,0.1242603550295858,0.24183006535947713,0.39552238805970147,0.0872093023255814,0.010810810810810811,0.5121951219512195,0.10843373493975904,0.06395348837209303,0.3358208955223881,0.48333333333333334,0.011363636363636364,0.11538461538461539,0.06790123456790123,0.368,0.20567375886524822,0.423728813559322,0.2824427480916031,0.2727272727272727,0.1597222222222222,0.09210526315789473,0.371900826446281,0.1292517006802721,0.371900826446281,0.34959349593495936,0.36363636363636365,0.34146341463414637,0.18115942028985507,0.0,0.14084507042253522,0.32231404958677684,0.3826086956521739,0.4766355140186916,0.31666666666666665,0.4766355140186916,0.039473684210526314,0.3391304347826087,0.02666666666666667,0.026845637583892617,0.3783783783783784,0.020134228187919462,0.42857142857142855,0.6555555555555556,0.034722222222222224,0.46078431372549017,0.39622641509433965,0.2231404958677686,0.5483870967741935,0.043795620437956206,0.3523809523809524,0.632183908045977,1.0,1.0,0.022727272727272728,0.35,0.13559322033898305,0.8873239436619719,0.4777777777777778,0.5348837209302325,0.047619047619047616,0.47126436781609193,0.0,0.03333333333333333,0.0,0.0
0.04975124378109453,0.06565656565656566,0.17318435754189945,0.04020100502512563,0.125,0.05102040816326531,0.030456852791878174,0.14285714285714285,0.05291005291005291,0.09340659340659341,0.11235955056179775,0.38571428571428573,0.41605839416058393,0.08426966292134831,0.016042780748663103,0.1242603550295858,0.24183006535947713,0.39552238805970147,0.0872093023255814,0.010810810810810811,0.5121951219512195,0.10843373493975904,0.06395348837209303,0.3358208955223881,0.48333333333333334,0.011363636363636364,0.11538461538461539,0.06790123456790123,0.368,0.20567375886524822,0.423728813559322,0.2824427480916031,0.2727272727272727,0.1597222222222222,0.09210526315789473,0.371900826446281,0.1292517006802721,0.371900826446281,0.34959349593495936,0.36363636363636365,0.34146341463414637,0.18115942028985507,0.0,0.14084507042253522,0.32231404958677684,0.3826086956521739,0.4766355140186916,0.31666666666666665,0.4766355140186916,0.039473684210526314,0.3391304347826087,0.02666666666666667,0.026845637583892617,0.3783783783783784,0.020134228187919462,0.42857142857142855,0.6555555555555556,0.034722222222222224,0.46078431372549017,0.39622641509433965,0.2231404958677686,0.5483870967741935,0.043795620437956206,0.3523809523809524,0.632183908045977,1.0,1.0,0.022727272727272728,0.35,0.13559322033898305,0.8873239436619719,0.4777777777777778,0.5348837209302325,0.047619047619047616,0.47126436781609193,0.0,0.03333333333333333,0.0,0.0
