ER,UBQ4,GPX1,AT5G06940,MYB68,TGG2,PR1,AT4G16610,ACS2,PR4,TBL9,AT2G35790,uL18-L4,AO1,ADA1A,FAD2,LOX1,ARAB-1,PLL16,TGG1,ABCC2,AIG1,AT-P4H-1,AIM1,CYP71B6,PLC8,PETE1,PDF1.2,ICK1,ATR2,PLDALPHA1,SEH,UGT88A1,TBL15,EXO70A3,GSTU19,HCHIB,NIA2,RNS1,MPPalpha,PRK,cPGK2,AAS,HPL1,GPX2,ATRABE1B,ACX2,CCR1,PKT3,PME1,GRF7,NDR1,MPK3,WIN2,URE,CAD9,GER2,OXR2,PLDBETA1,LAZ5,VEP1,RNS2,LHB1B2,APX1,AT3G15350,GS2,MFP2,RBCS1B,WRKY11,ECS1,ROF1,NDPK1,FAH1,FSD1,NIT2,PR5,MEKK1,TCH2,TCH3
0.13845631415211757,0.10992680293251,0.15834398347895773,0.15178555502641933,0.17732946262496752,0.16868263825739493,0.28066742493045527,0.031181502336582345,0.23612270485795406,0.18613997162874307,0.0,0.0,0.0,0.1575647144016349,0.0,0.0,0.20859325432662468,0.0,0.0,0.1696478819203353,0.13583788293367727,0.13545117007586582,0.047726375470913296,0.09090164876090712,0.1891277640221345,0.09269336601555589,0.0,0.2335176115634886,0.06166969878553563,0.0,0.10288977687249179,0.25657446873301515,0.0,0.12977190997840038,0.09351377811437012,0.296402093184819,0.14482982774593922,0.25752176998746124,0.2738229022356453,0.0,0.5440453047064595,0.09682676183626515,0.25448658138849034,0.27543356676775566,0.15834398347895773,0.08435173487699588,0.06419448905025826,1.0,0.18960237993933826,0.16205977101338176,0.1778409792328578,0.24967298558129125,0.29656683982525645,0.16698560847966626,0.1220765425606335,0.6229857119111858,0.0,0.15834398347895773,0.17971286840048095,0.16004502442231727,0.26361391529793976,0.09346544708822468,0.08168204232123111,0.5809354735232579,0.0,0.16249532312773785,0.05734599059085377,0.0,0.16461835220225596,0.26959812798485716,0.39675608549980623,0.10618627926542823,0.4954569292520241,0.3964235603912081,0.14272929278953017,0.1735406979418419,0.421562396192265,0.34674033841314233,0.35605561365463323
0.16005370945597586,0.12224140396934546,0.11416262870379223,0.102136353535482,0.16058104418062957,0.20943695038126786,0.2605778883091294,0.047944673540354144,0.2113368695273905,0.15529912220551068,0.0,0.0,0.0,0.151861112218997,0.0,0.0,0.4440541518017722,0.0,0.0,0.21109925661408901,0.09147577811651475,0.08837673243233524,0.14083381921602078,0.5106694045947641,0.12138331732569507,0.09717677336931829,0.0,0.2264304194384973,0.07613662117490216,0.0,0.40083127089083903,0.14264063501522184,0.0,0.1407358917764775,0.06928416655382885,0.22320413758475255,0.11876936030680463,0.1910817377924382,0.2984767281830738,0.0,0.16237248287859551,0.2195109047563596,0.39071935751976794,0.5470803485806854,0.11416262870379223,0.20881044736634036,0.5352613908111056,0.18960237993933826,1.0,0.09566521519699778,0.130577419772412,0.23005484965475065,0.2737204528252064,0.23658008764505523,0.11574145416240311,0.09021122084558275,0.0,0.11416262870379223,0.1951604135914018,0.12696153002978328,0.3557007010787513,0.12619765463069288,0.07034783421695523,0.1913803705774333,0.0,0.19946352545986712,0.5064331935133439,0.0,0.20661108467716305,0.21198905885943253,0.3176957487198988,0.08019454321902941,0.31900859486282473,0.1641455018458755,0.21330386655922695,0.15692548608834112,0.3299579063300766,0.241823561090037,0.1817407956071193
0.08894818392984605,0.06685391633237203,0.4518252085405985,0.09685453953107104,0.12081967832445639,0.10219514237867466,0.17234447084228477,0.021382034536344685,0.12740184368112628,0.13217558519847272,0.0,0.0,0.0,0.10216598152875345,0.0,0.0,0.1212541581461658,0.0,0.0,0.10033056367886573,0.0852231344396851,0.08727851278020327,0.03750435879821035,0.032345951717659305,0.10309532066269178,0.1394703503805238,0.0,0.15431643574229614,0.047719588175571315,0.0,0.07014566265710165,0.2449298447581506,0.0,0.07747252048741138,0.08112461818789996,0.2647765769106455,0.15981778905112343,0.10862032317648207,0.253977128252895,0.0,0.25915846342179016,0.045980633513835634,0.15284505555019845,0.16095608267547523,0.4518252085405985,0.06942177551115847,0.03998745556565253,0.16205977101338176,0.09566521519699778,1.0,0.12219209917858309,0.20043038324446782,0.14944395532722488,0.11061010196846677,0.0827266770194699,0.08195569625881494,0.0,0.4518252085405985,0.13354682664147455,0.19645360583292582,0.13108320087390024,0.05845938849066701,0.055275363864157434,0.17376011378338718,0.0,0.13886653892381928,0.04021860355889473,0.0,0.11240619069275481,0.15794628177897074,0.23931201520380463,0.3483442457361694,0.08340803118193829,0.16426165309663177,0.10910651388206427,0.12484414879250694,0.18446054308557103,0.1652226699541508,0.44150013023237067
0.26518118820577374,0.05787927025917827,0.12226655339756731,0.08272284549341147,0.25836670476990564,0.16221625159546704,0.20281783347441396,0.25809126127399473,0.13287119430748218,0.12675869835852205,0.0,0.0,0.0,0.19425046540563573,0.0,0.0,0.16858557490064707,0.0,0.0,0.1643738869868665,0.1296761338339868,0.11112278875419124,0.02537236344940108,0.1207345044689252,0.10421383438333287,0.2116963957743081,0.0,0.14236745148952645,0.3044639698291185,0.0,0.20504547437697052,0.15570826067212673,0.0,0.07309329122738517,0.08126220635955739,0.1506535360693705,0.13717245078152418,0.286853725754008,0.17912872164647253,0.0,0.17535688926678406,0.07600161732883881,0.13504335696678404,0.13828687448866117,0.12226655339756731,0.26131411511343494,0.034679691889611064,0.1778409792328578,0.130577419772412,0.12219209917858309,1.0,0.14359379480174073,0.33887095942113543,0.13896094242037915,0.06613634372407928,0.06232152289265924,0.0,0.12226655339756731,0.09045511170526899,0.1256614096332631,0.16871919717871253,0.0919871075502473,0.044911984091067,0.16343304394365132,0.0,0.13238598213580588,0.029594622613009602,0.0,0.25697462355238043,0.32526788074997603,0.3302091939413073,0.08867815276142099,0.24455758730875332,0.2889716704773704,0.11725021794883095,0.31146282688408866,0.27197772490009964,0.28293677125141015,0.31709473288902257
0.33343088671013255,0.05199319264569924,0.22658130897864615,0.08028573599248157,0.1731440440950559,0.423760499069356,0.4781103594022479,0.02522380308282801,0.16002129155004252,0.6591313298729734,0.0,0.0,0.0,0.11785245641432374,0.0,0.0,0.43722218643612565,0.0,0.0,0.44353764128684303,0.0995091975442185,0.514668480215637,0.024813415268499228,0.0676667729490168,0.1141847456816989,0.10877756492323454,0.0,0.5553490801422304,0.07574689429602333,0.0,0.08593124142981501,0.22499292929413317,0.0,0.067450174043312,0.07552941028989879,0.3104417184432491,0.6188241788080414,0.33217120623177454,0.30936116846981576,0.0,0.27947343207350417,0.046692657138303284,0.3102409773700532,0.3124558542251644,0.22658130897864615,0.061327889016780435,0.02975561117655756,0.24967298558129125,0.23005484965475065,0.20043038324446782,0.14359379480174073,1.0,0.33186161259546565,0.5701386891445559,0.066767339350564,0.05699248218569353,0.0,0.22658130897864615,0.6244863534248652,0.7972642043239663,0.2746526797302621,0.04910394580785926,0.03798321605111843,0.2212555606385903,0.0,0.16011318327008317,0.027713602543112392,0.0,0.6839918536198473,0.5714753289353899,0.35530950406167183,0.1584393198450088,0.09107914200069445,0.21344057321965604,0.4342087789743454,0.4792229098789855,0.3154569789285354,0.37880628358943014,0.26813847010862235
0.32327733507485146,0.10450131753661118,0.1922261749257459,0.12788022809603383,0.3152887607357653,0.2892037694351025,0.4044109397874689,0.05679896978625887,0.2257945283811954,0.2697256362497804,0.0,0.0,0.0,0.27409778677762897,0.0,0.0,0.3536543042521607,0.0,0.0,0.3100108265349626,0.10592174561027468,0.1934068387846355,0.04602254940146566,0.19607360812310692,0.13361933495026224,0.20543307149715884,0.0,0.3318740834338323,0.19963460151998325,0.0,0.2946110269359816,0.22530669238589995,0.0,0.09979904893540148,0.07930337768116791,0.322307169478913,0.21541814678932103,0.25113330719922067,0.32565954968642963,0.0,0.28067442897524386,0.10539604672226177,0.27982834227593467,0.2884329522303585,0.1922261749257459,0.10937027433044544,0.04829950661363869,0.29656683982525645,0.2737204528252064,0.14944395532722488,0.33887095942113543,0.33186161259546565,1.0,0.27691139736605885,0.07954780930166228,0.08924761649722046,0.0,0.1922261749257459,0.2033352983670087,0.2242290970983286,0.3226526879958983,0.10398966931642983,0.05014361347728791,0.3518782354521084,0.0,0.1797570143575309,0.038367394940527655,0.0,0.29960777338113065,0.4192867220679134,0.4173801337577321,0.1365850482800508,0.2595226013013796,0.25596228440153956,0.23143473015871652,0.3130338743010952,0.5962607166080831,0.43703502732695454,0.29299759252392377
0.3017344430219029,0.2576370985894185,0.12489468767561518,0.2342392292397264,0.2389727388693057,0.31622545207700736,0.3080642474424531,0.08828670491249324,0.17014997490827732,0.4232526312990418,0.0,0.0,0.0,0.17923447147749672,0.0,0.0,0.2689318686292306,0.0,0.0,0.3406791313079315,0.08707525460051146,0.3764736492392865,0.142119008835508,0.07755386092012573,0.1410543950187706,0.14536346908279163,0.0,0.2888460227484324,0.06556923832074268,0.0,0.231734308681542,0.13622890879858396,0.0,0.17206578520891458,0.07557942582871835,0.18678072937871582,0.36333335657398835,0.2322793189726461,0.2064915962983105,0.0,0.15833785744373507,0.14925867091772527,0.1700660636008402,0.20444251320059414,0.12489468767561518,0.06894678906922225,0.09604178653690831,0.16698560847966626,0.23658008764505523,0.11061010196846677,0.13896094242037915,0.5701386891445559,0.27691139736605885,1.0,0.1058892552496109,0.11023882469982027,0.0,0.12489468767561518,0.552658278171534,0.3977801770744065,0.22128757623544315,0.1961743683083369,0.06877568213975316,0.17093065298361676,0.0,0.12371588746218387,0.07521979525777711,0.0,0.7103751913191794,0.3215677220338675,0.17748687127070817,0.09133188826966343,0.1818288702273232,0.13007339249761773,0.28272907750703147,0.3337463206212583,0.2525574736204571,0.22568879030816846,0.15511829608261607
0.06938655318789877,0.19848137222664897,0.11957029425502108,0.26415860342377706,0.05586568932133118,0.1871426976108208,0.09365034624170754,0.025867230723020218,0.1546861752516111,0.060855383879230174,0.0,0.0,0.0,0.13172566752123116,0.0,0.0,0.09232008323467322,0.0,0.0,0.17133864323984704,0.1328182891198667,0.06071026264303081,0.11112584857656183,0.10322961971608746,0.2864900565054671,0.09104829425983829,0.0,0.0634380019928179,0.03038677214608887,0.0,0.1056560649069973,0.06364764155647151,0.0,0.15156512840944503,0.1247495803779306,0.1985286348227535,0.04990561031353924,0.2503323344362306,0.15237915253097123,0.0,0.06599213765547463,0.08487837020651123,0.13462611626871845,0.136829129951339,0.11957029425502108,0.08881637172427792,0.16204302548614447,0.1220765425606335,0.11574145416240311,0.0827266770194699,0.06613634372407928,0.066767339350564,0.07954780930166228,0.1058892552496109,1.0,0.1712412136896473,0.0,0.11957029425502108,0.17680562987635662,0.07179290498989133,0.18167366249274786,0.16738191790146129,0.12111351634563683,0.1797686671282377,0.0,0.10506964998170087,0.17932746458992643,0.0,0.05043172835585785,0.060728642691201706,0.07548312064380969,0.07920724003678459,0.15955714069664184,0.07770265564146672,0.075932555621676,0.058148456702331375,0.07261865431088799,0.06063047852882175,0.07089354788375446
0.0591307357847467,0.14260925506857458,0.09462692390623562,0.2083716958221582,0.04967641185575011,0.10234460775181253,0.11703050958047745,0.025602470238339392,0.17094815854847079,0.04877418139348322,0.0,0.0,0.0,0.13165591275020616,0.0,0.0,0.09139801103121581,0.0,0.0,0.09630321564061561,0.10689636058162943,0.04797207875103948,0.0729197219398603,0.061324034878185385,0.22572019137649435,0.09171042154062647,0.0,0.05122810087200058,0.030796053208218432,0.0,0.07884512231473495,0.05092757386577773,0.0,0.1618550289822982,0.09867977257396165,0.17639549011899536,0.04236247576951524,0.19883222032459424,0.1465805758138683,0.0,0.05209008940266813,0.12292986877114509,0.058217835330993895,0.09699970253323709,0.09462692390623562,0.09563287038142987,0.08264688505536921,0.6229857119111858,0.09021122084558275,0.08195569625881494,0.06232152289265924,0.05699248218569353,0.08924761649722046,0.11023882469982027,0.1712412136896473,1.0,0.0,0.09462692390623562,0.11855483742219064,0.0624170813096282,0.15548016469841386,0.11984878661887044,0.11938837920489298,0.5272365309056489,0.0,0.07677812330763134,0.07904051516032484,0.0,0.04217642425928392,0.05047261873202891,0.06577287729244363,0.07850018313302276,0.5729790700653408,0.06564070882185513,0.07839413386863714,0.049493261842234904,0.06770792894532707,0.04915742355228225,0.06593559047732567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10870870960029566,0.07703011684798544,1.0,0.14382920282164935,0.12703445085868348,0.13486500046719552,0.21040828755191432,0.024375937539635628,0.1382552340149399,0.17777786019912867,0.0,0.0,0.0,0.14066213105946013,0.0,0.0,0.1562725423930188,0.0,0.0,0.13391232633937544,0.12389138392172705,0.1272436074446347,0.0414755293083221,0.040966918484946824,0.1549741037196476,0.16148054568340997,0.0,0.20634705041115864,0.06525150312249028,0.0,0.08949056319116488,0.26926200653933163,0.0,0.1014401428907068,0.11690090821452126,0.3193304329516191,0.17466736251834258,0.12828437288422623,0.3283624389395223,0.0,0.23297726323327572,0.052580683150173835,0.18555954689211152,0.19547061296579293,1.0,0.08212475830579313,0.04556699783106122,0.15834398347895773,0.11416262870379223,0.4518252085405985,0.12226655339756731,0.22658130897864615,0.1922261749257459,0.12489468767561518,0.11957029425502108,0.09462692390623562,0.0,1.0,0.14654649378560325,0.22539577368557118,0.17009992706700205,0.0665180812965761,0.06584780316790939,0.30104407843647263,0.0,0.20005765330656533,0.04482063811413861,0.0,0.12880028075436956,0.1838298755396991,0.2444290132253507,0.6032981648756048,0.0900805564316085,0.25947640622937684,0.15056841299683266,0.15674679246338163,0.19098436475836755,0.19953645418162358,0.24058756661512903
0.1933615690741335,0.19017984323194692,0.14654649378560325,0.267272861344636,0.097054952653162,0.28741685778595993,0.25049222921262415,0.02373766172886449,0.1728207594655089,0.473319966821625,0.0,0.0,0.0,0.10915277867086859,0.0,0.0,0.301038630129673,0.0,0.0,0.31778856740821415,0.08588256172245212,0.48014148453899796,0.08442797718638073,0.1349708865190844,0.15086880253233637,0.08298048851511708,0.0,0.3146821423142514,0.041899889343504304,0.0,0.2660692839861487,0.1520908153379903,0.0,0.14092591902409013,0.07786190739354237,0.22393779391972368,0.42491059554102684,0.24481067049525995,0.21622895414585808,0.0,0.18727230129160366,0.11299053042946294,0.20695100578614634,0.2766032148136377,0.14654649378560325,0.06755821363200398,0.19558575752552543,0.17971286840048095,0.1951604135914018,0.13354682664147455,0.09045511170526899,0.6244863534248652,0.2033352983670087,0.552658278171534,0.17680562987635662,0.11855483742219064,0.0,0.14654649378560325,1.0,0.4531313873761156,0.2881996514931362,0.15248834798683186,0.07504880914135348,0.1936879961636595,0.0,0.13323496887414554,0.19217735408610492,0.0,0.599160617938462,0.3614694980025319,0.18887244416005666,0.10849168651987351,0.16919329325868981,0.13505459968519906,0.32532046253179947,0.3247446139551766,0.20085514142787853,0.19098645595093555,0.1655657979760906
0.2099313062857726,0.05537835436217431,0.22539577368557118,0.08395867843436577,0.11086956189375263,0.3232724008531279,0.32817859751045786,0.023383363180159322,0.10427477806562213,0.6598934735132939,0.0,0.0,0.0,0.10303440265875519,0.0,0.0,0.25063092528163167,0.0,0.0,0.37582918964279255,0.0927380414100979,0.5373869829161775,0.028007574289373838,0.0530682625420682,0.10810279051443561,0.1127261277113053,0.0,0.45161377251849155,0.057214724074119316,0.0,0.07151052665981483,0.16346813055316556,0.0,0.0700752980712065,0.07599796501446554,0.20713744868781958,0.4910743035676759,0.27407260595905925,0.2377569017958645,0.0,0.18242425983620036,0.04519193060222815,0.17940639291792804,0.18272870820059484,0.22539577368557118,0.06264933802984796,0.03211011985021228,0.16004502442231727,0.12696153002978328,0.19645360583292582,0.1256614096332631,0.7972642043239663,0.2242290970983286,0.3977801770744065,0.07179290498989133,0.0624170813096282,0.0,0.22539577368557118,0.4531313873761156,1.0,0.1601717188399976,0.05168581694820862,0.04082160351249242,0.16008174445270562,0.0,0.12590795378853337,0.030977886983878933,0.0,0.5851597756473423,0.4331618447538712,0.23142801181092187,0.16012485214296912,0.07950035988515414,0.16025371390093957,0.40951139377429846,0.5144304944989175,0.18503598717535907,0.2860969149548399,0.2490835608444869
0.17323860567168348,0.20227913405055853,0.17009992706700205,0.23329928970271963,0.19082061298571973,0.2006273833678387,0.2799113275512912,0.03159534445619849,0.2957324150870959,0.19529090632778645,0.0,0.0,0.0,0.2172534485232268,0.0,0.0,0.4012005328963437,0.0,0.0,0.20339279682602984,0.14639677435088727,0.13132881625775028,0.09907423187820685,0.2309746343016812,0.27192803984023917,0.10604056654121718,0.0,0.2783070550921961,0.15892097506803748,0.0,0.2588235928231688,0.19840881546853917,0.0,0.2051267384489831,0.11695089117359103,0.3430382233215836,0.1483787316881907,0.25253736083359557,0.37521625637237843,0.0,0.236781245185948,0.14121256449004038,0.3994212812336515,0.5628009805430345,0.17009992706700205,0.16145047687562752,0.2143075889743019,0.26361391529793976,0.3557007010787513,0.13108320087390024,0.16871919717871253,0.2746526797302621,0.3226526879958983,0.22128757623544315,0.18167366249274786,0.15548016469841386,0.0,0.17009992706700205,0.2881996514931362,0.1601717188399976,1.0,0.15528876936705893,0.11074877348016865,0.2826550758177472,0.0,0.18079160531136673,0.13958369052501218,0.0,0.16804844564090837,0.29338392522618495,0.43794591319882625,0.10908284246495459,0.26423738128318774,0.20236765880605712,0.13367273740382668,0.17247199787893308,0.4044563857932202,0.254421907946618,0.22251475020938827
0.11823889469906645,0.3019172413381721,0.0665180812965761,0.13474786555257356,0.11293300400242035,0.1555914881710766,0.12152820796512831,0.11164066304980558,0.13843203121195458,0.04095495070960253,0.0,0.0,0.0,0.13788490692947974,0.0,0.0,0.09274823008621103,0.0,0.0,0.14422979177908402,0.08072497166918635,0.03826067182443016,0.1049262120250034,0.08491066921750157,0.14428644646310806,0.12268797911864382,0.0,0.04309805040462078,0.059634497118468355,0.0,0.15416826765071978,0.04130794431229423,0.0,0.19444896934387645,0.06904677443745255,0.13337710333422437,0.06660140135625714,0.11682872747213935,0.33611584288163177,0.0,0.041147750896230684,0.1233481597385162,0.09156730740557062,0.11092080094512802,0.0665180812965761,0.06985359047420192,0.11607951220301582,0.09346544708822468,0.12619765463069288,0.05845938849066701,0.0919871075502473,0.04910394580785926,0.10398966931642983,0.1961743683083369,0.16738191790146129,0.11984878661887044,0.0,0.0665180812965761,0.15248834798683186,0.05168581694820862,0.15528876936705893,1.0,0.08345488431135373,0.13161364307389556,0.0,0.08672771020195891,0.11436835739652462,0.0,0.08663894249775894,0.042026545901099444,0.054470122563956225,0.056220584618874025,0.17578866965426476,0.055682662197822363,0.04896453429247016,0.09650087564968068,0.09825025038753166,0.07714622881129829,0.054487917327942004
0.042292062110211304,0.11717578901100212,0.06584780316790939,0.1560850791620022,0.03881521985619418,0.06659589592871984,0.05818537224689879,0.02751895152794681,0.1086548113392416,0.034718766261056855,0.0,0.0,0.0,0.08123840672050597,0.0,0.0,0.06281434954137877,0.0,0.0,0.06258814979828009,0.07520898997007253,0.03453392688520163,0.07419412710913531,0.057302901284992824,0.17388205950472124,0.0711581177719427,0.0,0.03675580098371101,0.02599305414819364,0.0,0.06575285755823435,0.03674853452652238,0.0,0.10654212245013939,0.06937251595808747,0.09965380989126549,0.03711018866047888,0.10337095769552462,0.07983323044789792,0.0,0.03842113162239236,0.07534773170146958,0.0574954897759099,0.09594835360052922,0.06584780316790939,0.06949066464177345,0.09650957612933753,0.08168204232123111,0.07034783421695523,0.055275363864157434,0.044911984091067,0.03798321605111843,0.05014361347728791,0.06877568213975316,0.12111351634563683,0.11938837920489298,0.0,0.06584780316790939,0.07504880914135348,0.04082160351249242,0.11074877348016865,0.08345488431135373,1.0,0.09344575652615539,0.0,0.06364349617548759,0.08150046966686864,0.0,0.030367883429180287,0.03875845016006707,0.047836312624850885,0.05250417784979999,0.10612301274467018,0.050417260932400954,0.05272614534563669,0.03636772126410748,0.0523595815304867,0.0359987755186848,0.045285507058667074
0.1816435463389835,0.14876630231021026,0.30104407843647263,0.186560239757952,0.18085337025236714,0.21574644748643568,0.30254756163861374,0.02565921286431705,0.27778975969164477,0.16599180703151295,0.0,0.0,0.0,0.24682711514687694,0.0,0.0,0.26885161342292796,0.0,0.0,0.21377742787592846,0.11990364792909947,0.09387624838793784,0.05497476637065768,0.12844546023181258,0.20862394107740023,0.11053355369008011,0.0,0.22072386762374285,0.13791668514829247,0.0,0.18922947093969156,0.21159297174850122,0.0,0.1481343964563968,0.10018421642275277,0.36287603069199137,0.12186604255910416,0.27488213092541924,0.33299551125855253,0.0,0.22226392158180064,0.1174306413214119,0.1899914976684497,0.2126758488512852,0.30104407843647263,0.10931798829521333,0.0773585771415779,0.5809354735232579,0.1913803705774333,0.17376011378338718,0.16343304394365132,0.2212555606385903,0.3518782354521084,0.17093065298361676,0.1797686671282377,0.5272365309056489,0.0,0.30104407843647263,0.1936879961636595,0.16008174445270562,0.2826550758177472,0.13161364307389556,0.09344575652615539,1.0,0.0,0.16828833668286136,0.07184649268296561,0.0,0.1322362006012352,0.21035366405653066,0.34491053279053463,0.2166178716398428,0.5370781757970323,0.2999665209776884,0.14110965143899112,0.16614559797437756,0.3389167550729679,0.38722747107148714,0.25423153361756323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09258457477304738,0.1043086264087687,0.20005765330656533,0.09467706358804862,0.13200404054295112,0.19972701214879152,0.18659309090517828,0.027099809008830134,0.20570201186937798,0.23067906588038523,0.0,0.0,0.0,0.14887612967761787,0.0,0.0,0.18979425237803427,0.0,0.0,0.19924015391648053,0.08735257690939735,0.1570441309950542,0.2413752325473818,0.1308523165929666,0.11995361307658858,0.09602306526231463,0.0,0.2631922165074364,0.08708156570503833,0.0,0.17872077502989037,0.3051811864191072,0.0,0.10398747655328944,0.0757680194667063,0.18981297699478905,0.10997245414623169,0.19377439279311437,0.17273480574778532,0.0,0.19592199397538612,0.08483716422336496,0.2882592953644809,0.31441807689111045,0.20005765330656533,0.05877648932505186,0.19150713193124325,0.16249532312773785,0.19946352545986712,0.13886653892381928,0.13238598213580588,0.16011318327008317,0.1797570143575309,0.12371588746218387,0.10506964998170087,0.07677812330763134,0.0,0.20005765330656533,0.13323496887414554,0.12590795378853337,0.18079160531136673,0.08672771020195891,0.06364349617548759,0.16828833668286136,0.0,1.0,0.15483197780264701,0.0,0.12311333940180824,0.21870881475212156,0.19288167251615662,0.13235566458816206,0.17180011411031282,0.44089370592484833,0.23565448085118001,0.3450140072582639,0.28872935961463875,0.2960655046405718,0.2149416088821421
0.027354116763744885,0.1395238678189631,0.04482063811413861,0.09156718876607339,0.023075975144440264,0.11907929237904846,0.04171788206033711,0.019191523119231668,0.12359838980959637,0.022149849641007524,0.0,0.0,0.0,0.053973483604386696,0.0,0.0,0.13042988479697404,0.0,0.0,0.108283911595632,0.048903396381526076,0.02192086532829951,0.1985677586644622,0.5453427602494305,0.09666869529992894,0.04711484867755111,0.0,0.022875778003435654,0.016676384713112835,0.0,0.20323492348347783,0.022845633850311575,0.0,0.10526545647662444,0.04622571211189774,0.07905758964556708,0.028776395948659217,0.11379542981538515,0.07754970464236277,0.0,0.02323219468306892,0.11323081418653536,0.23952857450479315,0.35568105058321187,0.04482063811413861,0.04386510075492489,0.8595042195317589,0.05734599059085377,0.5064331935133439,0.04021860355889473,0.029594622613009602,0.027713602543112392,0.038367394940527655,0.07521979525777711,0.17932746458992643,0.07904051516032484,0.0,0.04482063811413861,0.19217735408610492,0.030977886983878933,0.13958369052501218,0.11436835739652462,0.08150046966686864,0.07184649268296561,0.0,0.15483197780264701,1.0,0.0,0.020487172841514023,0.02302493860324384,0.031160353632708415,0.03890543632867938,0.22952184643051554,0.03442349420268587,0.13273938139366281,0.022722701399064293,0.042864732499059977,0.022028190892085853,0.030820498782337724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3862515111607012,0.03827899076441832,0.12880028075436956,0.0612441875434091,0.2250550080140915,0.4014369951259552,0.3579665286972904,0.28440361822746896,0.10960456882742453,0.5572220105746397,0.0,0.0,0.0,0.15210013935489997,0.0,0.0,0.34587176970397415,0.0,0.0,0.4371484295840613,0.07586317604049597,0.5742643017587234,0.0187599120236267,0.056005035589271834,0.08437427807662146,0.12365940981974366,0.0,0.4127983589835251,0.1181635295238278,0.0,0.1526368029513585,0.15807949348305472,0.0,0.050284443456927286,0.05786486938328128,0.18016664902214763,0.479462730064254,0.27961516267885544,0.17703464113866652,0.0,0.18012577693165532,0.08447426753317311,0.1854663333616322,0.18722971106428588,0.12880028075436956,0.046871469147910405,0.022226660130008957,0.16461835220225596,0.20661108467716305,0.11240619069275481,0.25697462355238043,0.6839918536198473,0.29960777338113065,0.7103751913191794,0.05043172835585785,0.04217642425928392,0.0,0.12880028075436956,0.599160617938462,0.5851597756473423,0.16804844564090837,0.08663894249775894,0.030367883429180287,0.1322362006012352,0.0,0.12311333940180824,0.020487172841514023,0.0,1.0,0.4903104104783187,0.19417461158802218,0.09305135612876136,0.10910907532507086,0.1544573547300594,0.4805066283742023,0.4799726392815957,0.20424120969050463,0.3198637457684188,0.19642804977968542
