0.274170,0.465241,0.381529,0.354615,0.176262,0.412171,0.267160,0.426129,0.442502,0.426240,0.445767,0.503961,0.468912,0.542352,0.387686,0.451811,0.341463,0.415130,0.429351,0.486503,0.392317,0.422602,0.368550,0.407780,0.407670,0.416250,0.355901,0.320915,0.424347,0.293909,0.468770,0.407314,0.392133,0.243920,0.272788,0.454785,0.127916,0.390819,0.374174,0.445133,0.482955,0.275862,0.163162,0.332675,0.468397,0.287565,0.472095,0.435604,0.000000,0.251963,0.314229,0.448485,0.501887,0.223902,0.535736,0.466667,0.534525,0.263963,0.397372,0.165577,0.412548,0.266763,0.251330,0.285248,0.363864,0.381628,0.279946,0.412772,0.351607,0.303030,0.344590,0.367386,0.539077,0.234027,0.192082,0.330391,0.264329,0.445481,0.408922,0.369165,0.217579,0.315689,0.482199,0.375075,0.452000,0.501868,0.421285,0.363752,0.448966,0.466883,0.504667,0.362239,0.419028,0.271901,0.401187,0.420272,0.224673,0.475703,0.499075,0.429109,0.376030,0.507491,0.428075,0.417348,0.337390,0.505276,0.413751,0.445333,0.390149,0.374206,0.473616,0.469152,0.366793,0.409722,0.440445,0.446595
0.296695,0.448158,0.398983,0.406780,0.273406,0.465770,0.268475,0.449363,0.438776,0.435494,0.450432,0.518564,0.463607,0.527329,0.420067,0.439499,0.411840,0.464596,0.447734,0.473819,0.383142,0.376679,0.382443,0.409060,0.378935,0.444926,0.331639,0.369802,0.469319,0.347405,0.467516,0.396287,0.425364,0.083465,0.298269,0.459495,0.221341,0.404836,0.390653,0.391332,0.479898,0.391481,0.275909,0.422376,0.484385,0.343020,0.487869,0.504229,0.251963,0.000000,0.397727,0.454299,0.499046,0.288314,0.520548,0.438830,0.520101,0.338679,0.434032,0.274793,0.461920,0.285612,0.283553,0.324116,0.410934,0.371482,0.297515,0.435864,0.383178,0.278840,0.285901,0.393958,0.501274,0.299163,0.176734,0.360175,0.262083,0.424658,0.411104,0.407666,0.281009,0.318357,0.469504,0.342121,0.450505,0.477983,0.427577,0.411290,0.438320,0.477554,0.492405,0.388041,0.405220,0.272073,0.376063,0.426443,0.271313,0.481362,0.480151,0.436398,0.424318,0.496193,0.436148,0.402431,0.391821,0.497797,0.409063,0.446909,0.394394,0.370988,0.470397,0.434350,0.403236,0.458025,0.445030,0.442944
0.414696,0.469191,0.284410,0.265162,0.327032,0.310767,0.357583,0.321586,0.502491,0.442711,0.281184,0.416926,0.446485,0.459963,0.178335,0.558481,0.367794,0.260108,0.322480,0.316498,0.427381,0.406789,0.363148,0.274001,0.381892,0.331425,0.367542,0.332497,0.408027,0.403834,0.328239,0.457227,0.340491,0.388854,0.359385,0.458122,0.324447,0.263430,0.422122,0.400862,0.381818,0.213209,0.327806,0.397554,0.420740,0.388561,0.439276,0.397206,0.314229,0.397727,0.000000,0.330077,0.340497,0.257669,0.454941,0.531661,0.469274,0.340504,0.295820,0.330140,0.255548,0.391613,0.407147,0.380441,0.357491,0.385485,0.369297,0.338870,0.351615,0.400353,0.380107,0.478857,0.463506,0.270692,0.366368,0.425201,0.345963,0.420298,0.280259,0.283154,0.287909,0.410943,0.374839,0.402044,0.446521,0.550261,0.437086,0.301971,0.475199,0.295059,0.340879,0.411085,0.266572,0.411085,0.383856,0.448680,0.395545,0.331309,0.334214,0.449163,0.321723,0.520286,0.446134,0.400613,0.254795,0.360473,0.340782,0.544197,0.383794,0.316592,0.305096,0.536137,0.338920,0.249664,0.339825,0.488110
0.420156,0.405689,0.366575,0.329545,0.441558,0.380137,0.446809,0.368065,0.452124,0.370912,0.184539,0.336483,0.410701,0.416785,0.233466,0.465643,0.395904,0.349645,0.363268,0.230890,0.455016,0.441414,0.448598,0.223652,0.437384,0.409671,0.441583,0.368635,0.399849,0.374638,0.221086,0.410774,0.403909,0.437543,0.444516,0.412409,0.439516,0.363881,0.473874,0.414353,0.352725,0.346410,0.440711,0.411686,0.389140,0.466584,0.402809,0.394933,0.448485,0.454299,0.330077,0.000000,0.237072,0.376147,0.413229,0.440906,0.361008,0.443666,0.392617,0.451444,0.352817,0.369993,0.493888,0.462836,0.429582,0.469820,0.455074,0.299242,0.446417,0.457786,0.462825,0.490909,0.408075,0.393557,0.449090,0.458385,0.441424,0.448169,0.358168,0.212197,0.383754,0.517964,0.304120,0.479501,0.398217,0.488529,0.386630,0.407383,0.456492,0.181442,0.204655,0.456737,0.211175,0.494876,0.453823,0.389488,0.477574,0.204049,0.227522,0.397533,0.425378,0.482265,0.404871,0.318799,0.316446,0.238806,0.401851,0.478933,0.335966,0.382015,0.164725,0.473829,0.458943,0.340621,0.273364,0.435192
0.490170,0.428470,0.397779,0.369286,0.503623,0.264915,0.495463,0.350993,0.485384,0.295278,0.234192,0.229619,0.399437,0.294597,0.265306,0.480809,0.462318,0.201197,0.350692,0.062552,0.485872,0.425273,0.449275,0.270802,0.421403,0.291899,0.473150,0.369908,0.443110,0.439139,0.249251,0.388632,0.301075,0.486573,0.505105,0.476673,0.491515,0.383226,0.452128,0.387742,0.194228,0.377544,0.500000,0.476933,0.363636,0.491145,0.375181,0.369613,0.501887,0.499046,0.340497,0.237072,0.000000,0.462185,0.297198,0.489404,0.398181,0.468124,0.277855,0.502457,0.205642,0.451872,0.536557,0.534065,0.325581,0.433951,0.506957,0.269001,0.335747,0.514886,0.476786,0.473587,0.296572,0.452707,0.502519,0.449425,0.493333,0.444176,0.386467,0.276612,0.464607,0.513970,0.185902,0.456089,0.463549,0.475000,0.274608,0.311442,0.445565,0.181600,0.097781,0.424113,0.269378,0.540249,0.433894,0.386928,0.545880,0.241960,0.091945,0.264368,0.305003,0.353824,0.432588,0.327598,0.380464,0.144000,0.372881,0.473469,0.337266,0.416026,0.198738,0.517130,0.343936,0.197924,0.266616,0.495296
0.292352,0.436946,0.325858,0.297628,0.210196,0.384665,0.244369,0.395639,0.467197,0.461916,0.371270,0.448101,0.494260,0.504070,0.360882,0.503968,0.315684,0.368283,0.398142,0.438392,0.383006,0.414100,0.331447,0.353472,0.404734,0.387898,0.354698,0.379027,0.433949,0.296034,0.365475,0.484685,0.383045,0.270804,0.234568,0.393127,0.233831,0.334833,0.400946,0.422544,0.471338,0.271810,0.232006,0.341207,0.472425,0.350406,0.488947,0.487598,0.223902,0.288314,0.257669,0.376147,0.462185,0.000000,0.498118,0.506313,0.463430,0.322830,0.387137,0.239358,0.358268,0.286224,0.295263,0.328662,0.377958,0.405109,0.240524,0.402123,0.387037,0.271532,0.360818,0.390733,0.483045,0.131559,0.286013,0.356122,0.210856,0.440867,0.340880,0.358517,0.060440,0.398300,0.446223,0.417442,0.399586,0.587302,0.471306,0.307743,0.462821,0.397009,0.459564,0.386901,0.343949,0.314322,0.429988,0.463899,0.285809,0.365820,0.444302,0.477785,0.321522,0.550971,0.413624,0.399109,0.217707,0.449387,0.430049,0.508963,0.377371,0.341337,0.366207,0.512195,0.361446,0.353403,0.369863,0.456839
0.505799,0.375000,0.521270,0.460817,0.512530,0.330163,0.529101,0.460356,0.372279,0.303833,0.408805,0.268895,0.333818,0.024702,0.430707,0.359281,0.482609,0.361544,0.458665,0.315562,0.501511,0.468273,0.475207,0.413103,0.485582,0.358239,0.549859,0.385511,0.385735,0.443704,0.382131,0.386184,0.344401,0.526902,0.521842,0.365994,0.531915,0.489515,0.442342,0.427003,0.338088,0.481070,0.591065,0.495716,0.315193,0.480496,0.324164,0.329368,0.535736,0.520548,0.454941,0.413229,0.297198,0.498118,0.000000,0.404448,0.317020,0.500886,0.363158,0.573008,0.365591,0.468463,0.526225,0.486070,0.340969,0.472771,0.526409,0.399726,0.364630,0.533524,0.543294,0.453927,0.247525,0.494006,0.521927,0.423148,0.538282,0.492442,0.480512,0.440642,0.500312,0.511304,0.318830,0.480229,0.370290,0.347734,0.300279,0.359058,0.345416,0.377305,0.309144,0.412990,0.425798,0.537549,0.498855,0.387662,0.506563,0.390669,0.307030,0.305923,0.366382,0.238602,0.383309,0.359060,0.496534,0.316510,0.488260,0.361856,0.367637,0.535062,0.380986,0.393180,0.350394,0.366065,0.386872,0.374910
0.459314,0.294483,0.561321,0.514398,0.428936,0.525485,0.485924,0.579702,0.232243,0.387399,0.484501,0.450296,0.322461,0.403484,0.477652,0.250606,0.420536,0.561636,0.578527,0.489209,0.423151,0.469436,0.534137,0.464189,0.489535,0.501847,0.452280,0.382700,0.330793,0.382621,0.470743,0.319473,0.495813,0.431712,0.502117,0.280890,0.451006,0.577867,0.484884,0.457051,0.469415,0.527226,0.456853,0.405512,0.365999,0.375080,0.362031,0.403597,0.466667,0.438830,0.531661,0.440906,0.489404,0.506313,0.404448,0.000000,0.325239,0.383773,0.555490,0.468099,0.565632,0.378169,0.481993,0.354397,0.481526,0.522248,0.508505,0.421053,0.491302,0.463267,0.450396,0.402069,0.357659,0.490723,0.441002,0.375638,0.501212,0.489399,0.573988,0.449367,0.488535,0.459673,0.455570,0.487608,0.292852,0.166269,0.407677,0.524093,0.308824,0.479139,0.479524,0.384615,0.474830,0.466786,0.492442,0.363333,0.379175,0.466756,0.485714,0.403322,0.524295,0.308715,0.302435,0.365788,0.485549,0.471173,0.543695,0.254304,0.396366,0.498473,0.473790,0.117987,0.542790,0.563280,0.444444,0.222045
0.486504,0.289596,0.521739,0.451394,0.478154,0.479102,0.533097,0.472649,0.308219,0.368919,0.371573,0.360861,0.273004,0.315751,0.437926,0.314973,0.441801,0.467433,0.461491,0.404680,0.486154,0.480916,0.473496,0.399298,0.468860,0.461878,0.521991,0.395334,0.351088,0.401656,0.331665,0.362719,0.438738,0.507896,0.511684,0.273425,0.501252,0.503291,0.459635,0.432836,0.421053,0.485227,0.500307,0.430135,0.270164,0.456745,0.269558,0.329332,0.534525,0.520101,0.469274,0.361008,0.398181,0.463430,0.317020,0.325239,0.000000,0.501190,0.484960,0.509191,0.466624,0.425749,0.518973,0.470730,0.429107,0.478365,0.518051,0.338351,0.437771,0.517805,0.520278,0.440252,0.296490,0.446850,0.503783,0.433476,0.535419,0.457434,0.500000,0.421541,0.468810,0.528018,0.392710,0.456305,0.278764,0.289201,0.404494,0.438519,0.320233,0.337243,0.399168,0.434836,0.418833,0.533105,0.477166,0.333559,0.494239,0.327737,0.395062,0.402253,0.437975,0.343187,0.313375,0.343579,0.465629,0.387883,0.499398,0.315275,0.380081,0.533016,0.348551,0.349676,0.471814,0.464557,0.347763,0.311413
0.357328,0.439821,0.363636,0.359242,0.254674,0.382567,0.390041,0.396816,0.410737,0.391252,0.440200,0.461174,0.432416,0.505605,0.411580,0.426422,0.284700,0.383057,0.395417,0.453333,0.327747,0.294438,0.351797,0.426158,0.326458,0.340571,0.277949,0.333333,0.435006,0.358017,0.413836,0.335206,0.351077,0.334830,0.385986,0.418101,0.272668,0.401520,0.333528,0.362794,0.415940,0.324984,0.248854,0.294831,0.450856,0.119514,0.435003,0.462836,0.263963,0.338679,0.340504,0.443666,0.468124,0.322830,0.500886,0.383773,0.501190,0.000000,0.344363,0.271549,0.378676,0.366496,0.331728,0.197917,0.327859,0.362345,0.385996,0.369329,0.318902,0.352347,0.253133,0.306925,0.500298,0.296660,0.315891,0.263387,0.364458,0.370865,0.402712,0.408973,0.312903,0.283775,0.417846,0.327888,0.416077,0.414072,0.385366,0.339634,0.448107,0.438202,0.462840,0.276583,0.428843,0.327967,0.320498,0.279974,0.257216,0.436533,0.458683,0.382263,0.340295,0.463592,0.444660,0.372705,0.291721,0.461678,0.387574,0.409646,0.383621,0.345588,0.437189,0.382692,0.327406,0.376068,0.395423,0.409794
0.435413,0.494006,0.356027,0.321745,0.396500,0.182952,0.417804,0.301082,0.510520,0.345223,0.369405,0.320580,0.449147,0.370735,0.372368,0.501272,0.375701,0.177715,0.293444,0.273292,0.416766,0.337732,0.355090,0.396226,0.318264,0.190903,0.371208,0.369099,0.494311,0.486683,0.316845,0.411050,0.186872,0.438994,0.422235,0.556677,0.395146,0.336431,0.337493,0.340358,0.281185,0.312331,0.417370,0.394366,0.450130,0.375891,0.443014,0.424183,0.397372,0.434032,0.295820,0.392617,0.277855,0.387137,0.363158,0.555490,0.484960,0.344363,0.000000,0.417775,0.173118,0.490623,0.431700,0.370504,0.237100,0.329643,0.424405,0.352864,0.223753,0.446663,0.373143,0.370642,0.388889,0.365791,0.433211,0.330896,0.408005,0.349102,0.340200,0.404128,0.370394,0.406068,0.263774,0.357060,0.525061,0.475580,0.321705,0.215621,0.468347,0.346595,0.268056,0.307314,0.394459,0.447576,0.317221,0.420644,0.407761,0.341153,0.273598,0.332262,0.226087,0.400773,0.491667,0.384520,0.268839,0.263377,0.240132,0.491283,0.372314,0.315321,0.343645,0.531473,0.136395,0.170988,0.335128,0.517474
0.292887,0.451613,0.362547,0.384154,0.189227,0.433071,0.280392,0.411339,0.448659,0.451360,0.450741,0.505357,0.451695,0.584153,0.395395,0.471014,0.368020,0.428483,0.410811,0.481846,0.403305,0.411150,0.360339,0.418998,0.396391,0.430303,0.340700,0.352166,0.424832,0.279833,0.464440,0.433252,0.407628,0.259875,0.279085,0.459512,0.169784,0.368227,0.373749,0.468339,0.492336,0.324693,0.070790,0.353278,0.462842,0.292220,0.447557,0.463131,0.165577,0.274793,0.330140,0.451444,0.502457,0.239358,0.573008,0.468099,0.509191,0.271549,0.417775,0.000000,0.424000,0.303448,0.274888,0.312579,0.381531,0.374166,0.279315,0.412484,0.363748,0.306238,0.340700,0.374150,0.517389,0.246690,0.185612,0.350214,0.264026,0.428406,0.387216,0.389911,0.232006,0.330031,0.478580,0.359292,0.453836,0.504253,0.452295,0.383578,0.448864,0.461489,0.497862,0.379619,0.418589,0.285624,0.388042,0.412158,0.256954,0.462508,0.485088,0.457831,0.394479,0.519661,0.427408,0.415025,0.333333,0.498477,0.400969,0.452366,0.406524,0.358443,0.461343,0.466667,0.391357,0.419276,0.436538,0.449577
0.436211,0.500965,0.305263,0.239941,0.413057,0.176262,0.430547,0.233266,0.575152,0.376756,0.335659,0.315291,0.474889,0.367855,0.356220,0.542459,0.362644,0.052388,0.233513,0.200147,0.414216,0.355542,0.332714,0.363451,0.329872,0.200980,0.387252,0.418944,0.484691,0.486687,0.327446,0.440317,0.232667,0.459158,0.427453,0.526055,0.425094,0.282822,0.352163,0.347628,0.292717,0.250718,0.415793,0.394243,0.436789,0.405357,0.435762,0.424749,0.412548,0.461920,0.255548,0.352817,0.205642,0.358268,0.365591,0.565632,0.466624,0.378676,0.173118,0.424000,0.000000,0.525393,0.442431,0.397351,0.230924,0.352941,0.433495,0.363880,0.229125,0.444898,0.387252,0.363864,0.399336,0.359632,0.465644,0.327307,0.420702,0.352044,0.289750,0.372045,0.382334,0.431419,0.287005,0.362989,0.509171,0.532171,0.333115,0.149222,0.515539,0.312676,0.229484,0.319003,0.365636,0.450316,0.334960,0.427791,0.429001,0.327109,0.227011,0.341607,0.147038,0.414379,0.509409,0.413300,0.295284,0.247489,0.283748,0.524314,0.422668,0.341432,0.308503,0.606916,0.246154,0.042912,0.353982,0.594048
0.335004,0.395683,0.487164,0.443619,0.267498,0.496951,0.359058,0.556322,0.317128,0.326936,0.320588,0.424142,0.439919,0.470743,0.334292,0.369904,0.397646,0.534420,0.566723,0.427230,0.430915,0.474912,0.472877,0.286563,0.491117,0.489596,0.449850,0.254533,0.387681,0.204598,0.391689,0.341200,0.459215,0.278818,0.365234,0.329662,0.261307,0.491647,0.453747,0.468966,0.453342,0.436705,0.295093,0.393090,0.445063,0.360051,0.454545,0.460383,0.266763,0.285612,0.391613,0.369993,0.451872,0.286224,0.468463,0.378169,0.425749,0.366496,0.490623,0.303448,0.525393,0.000000,0.346873,0.377060,0.436654,0.483106,0.362919,0.357843,0.442272,0.364563,0.427179,0.438006,0.482577,0.322355,0.269647,0.406173,0.360784,0.504888,0.490953,0.323353,0.276306,0.391630,0.433400,0.466551,0.350877,0.446215,0.358440,0.482509,0.304285,0.383803,0.455387,0.439303,0.289256,0.353202,0.491389,0.368283,0.314305,0.403581,0.442763,0.361559,0.488795,0.443775,0.384106,0.239770,0.400401,0.460224,0.519694,0.377953,0.227273,0.469613,0.394150,0.375877,0.457160,0.524067,0.374035,0.298721
0.274510,0.527578,0.292668,0.361812,0.254802,0.449885,0.194719,0.318182,0.474430,0.438525,0.533879,0.502291,0.542725,0.527409,0.483602,0.459339,0.337888,0.431106,0.310811,0.537543,0.301190,0.343057,0.271332,0.491667,0.307282,0.454389,0.284230,0.392815,0.477640,0.332901,0.499420,0.413467,0.422727,0.277339,0.161854,0.464702,0.277163,0.303142,0.215930,0.399520,0.521915,0.356868,0.273718,0.323364,0.544057,0.303690,0.532743,0.531676,0.251330,0.283553,0.407147,0.493888,0.536557,0.295263,0.526225,0.481993,0.518973,0.331728,0.431700,0.274888,0.442431,0.346873,0.000000,0.302680,0.375587,0.314165,0.143541,0.495611,0.381341,0.184655,0.256522,0.346642,0.585148,0.307494,0.293697,0.316547,0.204859,0.321853,0.305590,0.475896,0.297350,0.212508,0.522533,0.280691,0.458385,0.509006,0.433020,0.398364,0.517082,0.526593,0.547052,0.333530,0.496697,0.142763,0.309242,0.429150,0.239382,0.517483,0.550587,0.442105,0.407841,0.510800,0.520464,0.446636,0.403049,0.534247,0.349970,0.464572,0.451084,0.317450,0.532174,0.484198,0.401978,0.440629,0.504997,0.478899
0.337247,0.476398,0.407320,0.340118,0.239819,0.393305,0.351237,0.429966,0.440731,0.358595,0.481526,0.437799,0.472121,0.493499,0.462470,0.435401,0.218000,0.401689,0.423982,0.501750,0.292376,0.330194,0.344320,0.460462,0.345307,0.381840,0.305740,0.317284,0.437779,0.358285,0.453621,0.265676,0.354303,0.333121,0.356971,0.424968,0.292447,0.428898,0.319249,0.382888,0.469815,0.343912,0.292063,0.236220,0.496024,0.168084,0.477941,0.496053,0.285248,0.324116,0.380441,0.462836,0.534065,0.328662,0.486070,0.354397,0.470730,0.197917,0.370504,0.312579,0.397351,0.377060,0.302680,0.000000,0.300553,0.355792,0.357748,0.431277,0.302938,0.325930,0.287111,0.199208,0.532754,0.322436,0.333545,0.138686,0.364671,0.347190,0.428489,0.448992,0.334810,0.262112,0.453676,0.308685,0.421019,0.377848,0.337079,0.290262,0.473747,0.493118,0.492344,0.192308,0.470012,0.292978,0.336639,0.309657,0.145862,0.470199,0.493310,0.372477,0.327385,0.484236,0.485285,0.373860,0.342205,0.483146,0.405468,0.425680,0.388652,0.371703,0.477423,0.339438,0.326829,0.394721,0.439803,0.432808
0.366688,0.472065,0.414793,0.326217,0.369119,0.212324,0.405056,0.344912,0.470075,0.249504,0.430284,0.275931,0.446927,0.343157,0.447660,0.439610,0.322377,0.224696,0.344660,0.331806,0.355134,0.303432,0.302552,0.430000,0.314320,0.199461,0.394813,0.347375,0.517094,0.429716,0.386792,0.323474,0.197644,0.413097,0.405755,0.491175,0.363863,0.385343,0.276802,0.321066,0.323879,0.364691,0.371341,0.321384,0.431877,0.301587,0.426930,0.458934,0.363864,0.410934,0.357491,0.429582,0.325581,0.377958,0.340969,0.481526,0.429107,0.327859,0.237100,0.381531,0.230924,0.436654,0.375587,0.300553,0.000000,0.272045,0.395473,0.383640,0.086171,0.376319,0.375146,0.267732,0.361383,0.337812,0.420861,0.236709,0.413107,0.302663,0.375750,0.460957,0.377640,0.326911,0.303831,0.261688,0.492647,0.426716,0.230769,0.157182,0.436576,0.408280,0.322772,0.230575,0.451311,0.393001,0.317291,0.325668,0.343101,0.406822,0.321802,0.233957,0.156421,0.342726,0.490566,0.327456,0.385954,0.315023,0.348301,0.434728,0.355082,0.420960,0.410386,0.491018,0.172368,0.226302,0.390166,0.476514
0.382857,0.495396,0.309718,0.382843,0.401293,0.338899,0.275426,0.243573,0.511446,0.392512,0.448916,0.424864,0.454601,0.478495,0.455265,0.498759,0.373325,0.350156,0.233591,0.435366,0.316967,0.232544,0.212969,0.471903,0.212899,0.327736,0.284140,0.382423,0.509445,0.487316,0.446450,0.356223,0.334736,0.386897,0.303106,0.585034,0.389397,0.300989,0.235512,0.280826,0.425846,0.389029,0.382671,0.373107,0.455688,0.332936,0.449719,0.431559,0.381628,0.371482,0.385485,0.469820,0.433951,0.405109,0.472771,0.522248,0.478365,0.362345,0.329643,0.374166,0.352941,0.483106,0.314165,0.355792,0.272045,0.000000,0.296040,0.385148,0.269207,0.328134,0.270370,0.374255,0.464481,0.356380,0.395961,0.347288,0.246144,0.243462,0.304483,0.473325,0.395973,0.153236,0.418960,0.147910,0.563225,0.470131,0.379793,0.272096,0.492035,0.430443,0.447816,0.339423,0.487893,0.317612,0.208176,0.365883,0.404790,0.452773,0.440964,0.382603,0.276650,0.474536,0.491261,0.409875,0.406098,0.460661,0.141791,0.495463,0.424478,0.256904,0.435294,0.527568,0.235521,0.343247,0.395702,0.520858
0.282744,0.499055,0.234543,0.358717,0.279040,0.430114,0.111427,0.309645,0.515451,0.485397,0.479401,0.495560,0.554572,0.533728,0.435361,0.526019,0.345836,0.428397,0.309539,0.487583,0.329747,0.363314,0.255725,0.461538,0.321278,0.444181,0.275710,0.428994,0.472365,0.360710,0.471411,0.468035,0.427241,0.292339,0.050512,0.497214,0.302111,0.244925,0.284398,0.395795,0.516687,0.361239,0.294922,0.353052,0.539450,0.382701,0.541994,0.521205,0.279946,0.297515,0.369297,0.455074,0.506957,0.240524,0.526409,0.508505,0.518051,0.385996,0.424405,0.279315,0.433495,0.362919,0.143541,0.357748,0.395473,0.296040,0.000000,0.469975,0.404017,0.178284,0.282212,0.410640,0.540059,0.265668,0.307692,0.380332,0.148921,0.341169,0.249340,0.429416,0.247775,0.272958,0.493413,0.302536,0.508978,0.565343,0.486281,0.379101,0.526659,0.488573,0.509581,0.397085,0.452866,0.202093,0.331333,0.500568,0.306616,0.484663,0.503268,0.497680,0.397700,0.565721,0.477302,0.459172,0.362291,0.503001,0.333333,0.537205,0.449004,0.271242,0.492949,0.512357,0.393630,0.423123,0.474042,0.507730
0.468155,0.369534,0.430108,0.407713,0.411280,0.369393,0.459277,0.391443,0.399291,0.301180,0.241750,0.337266,0.301400,0.400960,0.270833,0.418638,0.465334,0.362046,0.382748,0.266765,0.501202,0.375077,0.429867,0.285185,0.358209,0.324306,0.394541,0.284347,0.386117,0.361227,0.228871,0.307956,0.371338,0.428852,0.463697,0.411969,0.386047,0.425466,0.446009,0.334014,0.230943,0.351408,0.410026,0.476895,0.286478,0.417993,0.308725,0.312687,0.412772,0.435864,0.338870,0.299242,0.269001,0.402123,0.399726,0.421053,0.338351,0.369329,0.352864,0.412484,0.363880,0.357843,0.495611,0.431277,0.383640,0.385148,0.469975,0.000000,0.371338,0.505807,0.395536,0.451970,0.354655,0.388591,0.397470,0.412630,0.456108,0.433293,0.433833,0.256788,0.405941,0.453892,0.183142,0.404548,0.407460,0.390261,0.322138,0.359558,0.367944,0.216886,0.276471,0.432270,0.291698,0.521295,0.347962,0.301361,0.469909,0.227896,0.272198,0.316116,0.357190,0.403833,0.333585,0.312286,0.364008,0.276596,0.376206,0.409377,0.286219,0.418722,0.226227,0.439893,0.366925,0.362184,0.115166,0.400564
0.381378,0.465116,0.419412,0.349508,0.358354,0.214143,0.412485,0.356065,0.478368,0.261468,0.439024,0.305537,0.417402,0.368895,0.438889,0.451509,0.346584,0.230047,0.353791,0.337451,0.378979,0.315852,0.311031,0.428928,0.310570,0.202549,0.391129,0.342491,0.515834,0.443971,0.396885,0.321608,0.170861,0.397412,0.418699,0.500000,0.335019,0.387287,0.290593,0.336050,0.313038,0.358478,0.356442,0.345488,0.414508,0.294621,0.404516,0.446125,0.351607,0.383178,0.351615,0.446417,0.335747,0.387037,0.364630,0.491302,0.437771,0.318902,0.223753,0.363748,0.229125,0.442272,0.381341,0.302938,0.086171,0.269207,0.404017,0.371338,0.000000,0.416192,0.358025,0.272554,0.368932,0.339069,0.381660,0.259190,0.414918,0.329174,0.390273,0.452020,0.382716,0.322095,0.299670,0.208983,0.493284,0.424691,0.243046,0.161725,0.436464,0.413291,0.336162,0.245472,0.444375,0.410300,0.299401,0.324861,0.344282,0.422693,0.333979,0.243870,0.157250,0.348307,0.479798,0.336040,0.388992,0.332898,0.345455,0.435606,0.365444,0.420899,0.424280,0.497027,0.159596,0.229236,0.400380,0.483752
0.277815,0.505775,0.280534,0.362637,0.316049,0.454963,0.148173,0.333333,0.507229,0.477467,0.483092,0.507131,0.551606,0.540571,0.478781,0.500926,0.337678,0.444640,0.335148,0.504070,0.247256,0.285887,0.284845,0.461165,0.261847,0.437101,0.215375,0.439429,0.531138,0.375869,0.476162,0.439930,0.418896,0.266887,0.159274,0.486699,0.320659,0.296663,0.274805,0.358943,0.527555,0.396746,0.303965,0.328367,0.553142,0.353286,0.553748,0.574383,0.303030,0.278840,0.400353,0.457786,0.514886,0.271532,0.533524,0.463267,0.517805,0.352347,0.446663,0.306238,0.444898,0.364563,0.184655,0.325930,0.376319,0.328134,0.178284,0.505807,0.416192,0.000000,0.232222,0.362275,0.546705,0.304010,0.341956,0.327381,0.157576,0.236908,0.276515,0.467081,0.262360,0.287721,0.514613,0.270222,0.494545,0.524138,0.472238,0.408353,0.513341,0.502671,0.506985,0.351809,0.466952,0.136544,0.285714,0.466140,0.273644,0.484524,0.509477,0.480912,0.415017,0.546955,0.516524,0.438228,0.370025,0.502331,0.347774,0.510155,0.438017,0.273477,0.492564,0.475734,0.424642,0.444896,0.501178,0.504207
0.374051,0.485609,0.247582,0.363520,0.344599,0.420070,0.264817,0.289882,0.486339,0.437718,0.454434,0.549063,0.500000,0.550226,0.445659,0.494451,0.372810,0.391566,0.289864,0.458606,0.280856,0.224363,0.254467,0.438800,0.148100,0.349970,0.086721,0.403488,0.480296,0.448710,0.438849,0.407189,0.391129,0.307395,0.278750,0.472087,0.340598,0.291615,0.269946,0.291985,0.426829,0.355456,0.335381,0.369657,0.515569,0.295468,0.505075,0.527712,0.344590,0.285901,0.380107,0.462825,0.476786,0.360818,0.543294,0.450396,0.520278,0.253133,0.373143,0.340700,0.387252,0.427179,0.256522,0.287111,0.375146,0.270370,0.282212,0.395536,0.358025,0.232222,0.000000,0.372781,0.527136,0.359054,0.351216,0.331364,0.263258,0.251538,0.286517,0.438365,0.355459,0.207379,0.430464,0.204208,0.462154,0.491238,0.435897,0.365521,0.502034,0.469240,0.478774,0.355530,0.438662,0.229426,0.146546,0.424784,0.338564,0.456299,0.469208,0.436735,0.371208,0.513889,0.493515,0.437681,0.321019,0.474926,0.273296,0.481235,0.439296,0.225681,0.458888,0.464907,0.374118,0.380781,0.405978,0.481504
0.371410,0.512709,0.468134,0.362674,0.319270,0.367018,0.408794,0.425719,0.474779,0.350190,0.508815,0.379987,0.479975,0.455108,0.570443,0.441080,0.275839,0.363178,0.418673,0.476364,0.317923,0.341478,0.385606,0.511418,0.354668,0.369202,0.388042,0.436513,0.511194,0.398980,0.462006,0.296176,0.326769,0.395232,0.412322,0.462893,0.371464,0.471088,0.310283,0.400123,0.454994,0.401660,0.357632,0.276178,0.483607,0.255873,0.465909,0.518949,0.367386,0.393958,0.478857,0.490909,0.473587,0.390733,0.453927,0.402069,0.440252,0.306925,0.370642,0.374150,0.363864,0.438006,0.346642,0.199208,0.267732,0.374255,0.410640,0.451970,0.272554,0.362275,0.372781,0.000000,0.499697,0.379899,0.412237,0.118331,0.419717,0.319782,0.469341,0.521179,0.396391,0.344994,0.442189,0.313655,0.467130,0.369721,0.349146,0.314501,0.496096,0.492044,0.466340,0.152305,0.536206,0.342720,0.356639,0.318153,0.225828,0.472359,0.468599,0.344762,0.302103,0.438322,0.541924,0.389060,0.415584,0.451911,0.415684,0.435090,0.422561,0.437793,0.484385,0.414167,0.338481,0.359199,0.461634,0.488806
